start,end,speaker,f0,rms
286.12971875,287.61471875,S2,308.94838245021526,0.21612821519374847
287.61471875,287.95221875000004,S1,227.49433344629958,0.16457927227020264
288.66096875,290.04471875,S2,202.76561247549893,0.126286119222641
288.91409375,289.52159375,S1,207.91889185354722,0.16287308931350708
290.04471875,290.28096875,S1,303.07682298157806,0.16511394083499908
290.07846875,290.75346875,S2,152.58061062795542,0.11486107110977173
290.75346875,291.12471875,S1,301.179637205135,0.15170817077159882
290.77034375,293.28471875,S2,260.01034399151126,0.17013654112815857
292.55909375000005,292.76159375000003,S1,244.53994190531796,0.13330493867397308
293.65596875,294.02721875000003,S2,193.40813099475417,0.15165436267852783
294.02721875000003,297.19971875000005,S1,504.1701089350634,0.3411506414413452
294.04409375,294.14534375,S2,453.4151047663426,0.10079231858253479
297.60471875,300.84471875,S2,231.81517464988087,0.11938107013702393
298.43159375000005,298.49909375000004,S1,341.6072561817747,0.11125774681568146
301.58721875000003,306.70034375,S2,275.2025186760033,0.18019619584083557
303.88221875,305.24909375000004,S1,438.2147434621614,0.29903173446655273
305.50221875,306.02534375000005,S1,294.0122482633274,0.20582479238510132
307.32471875000005,309.97409375,S2,373.8682311722962,0.1526109278202057
308.79284375000003,309.58596875,S1,272.9855829688433,0.17456628382205963
309.97409375,310.42971875,S1,415.76549937837564,0.2000018209218979
311.34096875,312.99471875,S1,374.3183594357609,0.16143712401390076
313.18034375,313.90596875,S2,253.8074520040789,0.09368889033794403
314.47971875,315.79596875000004,S1,330.82343179474844,0.20267373323440552
315.12096875000003,317.43284375,S2,250.68748584505417,0.18942545354366302
317.11221875,321.87096875000003,S1,359.41729152731295,0.1831730753183365
321.19596875,321.56721875,S2,405.30951258329577,0.200160950422287
322.32659375000003,324.19971875000005,S1,304.703872231557,0.15355351567268372
326.17409375,326.74784375,S1,444.9876451272528,0.13385705649852753
327.27096875,328.94159375000004,S1,190.70865906987095,0.1004912257194519
329.04284375000003,329.21159375,S2,346.47615577857715,0.065373495221138
330.51096875,331.38846875,S1,416.0618523950004,0.19356109201908112
331.47284375000004,331.86096875000004,S1,304.5027381937655,0.10579843819141388
333.58221875000004,334.30784375,S1,202.34222098625435,0.10229042172431946
335.42159375,335.99534375,S1,196.50289957958088,0.07808826118707657
336.23159375,336.50159375000004,S1,289.5654037348545,0.09655223041772842
337.10909375,340.78784375000004,S1,318.5767854594153,0.13371916115283966
340.97346875,341.10846875000004,S2,325.28703640828604,0.06000993400812149
341.10846875000004,341.27721875000003,S1,345.47997127342006,0.06642406433820724
341.27721875000003,341.34471875,S2,343.3930945400497,0.06512442976236343
342.13784375,343.20096875,S1,286.2412846274035,0.1114456057548523
343.72409375,344.85471875,S1,407.8913762369768,0.15555430948734283
345.29346875000005,346.69409375000004,S1,214.53504434958174,0.08860865980386734
347.65596875,347.67284375,S2,119.97435709759976,0.028435902670025826
347.67284375,347.72346875,S1,407.69079564423544,0.06812005490064621
347.72346875,348.41534375000003,S2,352.2368717793003,0.1704697608947754
349.19159375000004,350.59221875000003,S1,234.16006116782717,0.11514722555875778
351.70596875,352.48221875,S1,338.17153734416166,0.16358791291713715
352.97159375,355.04721875,S1,239.90542525920517,0.10382314771413803
355.58721875000003,357.35909375,S1,237.87527159885465,0.17654676735401154
358.08471875000004,361.24034375,S1,540.9347935087751,0.18391036987304688
361.93221875,367.82159375000003,S1,378.8299899486821,0.18770833313465118
368.00721875000005,368.34471875,S1,154.9715203596686,0.1307075321674347
368.42909375000005,368.88471875000005,S1,188.034851709372,0.10518131405115128
371.43284375,373.62659375000004,S1,211.11450499738822,0.0941588506102562
374.41971875,376.14096875,S1,253.59468030407507,0.06151534244418144
376.63034375,381.06846875,S1,317.99837248467077,0.1393049955368042
381.30471875,381.91221875,S1,203.6078505920946,0.16616158187389374
382.40159375,383.71784375000004,S1,316.57550363506573,0.16616566479206085
383.71784375000004,384.42659375000005,S2,367.9654182145566,0.16462083160877228
385.16909375,386.19846875,S1,310.9287305412761,0.1417405903339386
386.31659375000004,387.31221875,S1,327.96232191181554,0.12776845693588257
387.66659375,390.80534375,S1,286.736097492044,0.13886110484600067
391.05846875000003,393.75846875,S1,426.4389847772922,0.14286324381828308
394.55159375000005,396.72846875000005,S1,234.35480313722007,0.10039404034614563
397.06596875,399.19221875000005,S1,450.1061938123011,0.185075581073761
399.54659375,401.03159375,S1,347.9610926968268,0.13383500277996063
401.03159375,402.46596875,S2,349.15829074953285,0.09874816983938217
402.88784375,404.06909375000004,S1,329.70497590722596,0.10989408195018768
404.06909375000004,404.28846875000005,S2,363.64137825945727,0.1122998297214508
404.96346875,405.94221875000005,S1,225.3653709021578,0.10472558438777924
406.49909375000004,406.80284375,S2,184.66030640535735,0.08856679499149323
406.80284375,406.81971875000005,S1,109.70149253731343,0.021538356319069862
407.34284375000004,407.96721875000003,S2,426.00026171737267,0.2056715339422226
407.96721875000003,411.19034375,S1,344.03197267135874,0.09911740571260452
411.67971875,412.82721875000004,S1,325.1242416479064,0.11413008719682693
414.24471875,414.76784375000005,S1,360.8250920499794,0.0985623225569725
415.13909375000003,418.07534375,S1,324.5408448735479,0.14142999053001404
418.54784375,424.38659375000003,S1,319.27467814459794,0.11657704412937164
424.97721875,431.32221875000005,S1,349.7995876279481,0.18843527138233185
432.11534375,432.18284375,S1,400.96964750883967,0.1081211268901825
433.24596875000003,434.05596875000003,S1,304.02632957451925,0.09849168360233307
434.17409375000005,434.81534375,S1,134.32073963202149,0.08790518343448639
436.53659375,437.58284375000005,S1,380.8620826373755,0.1647745668888092
438.03846875000005,438.91596875000005,S1,248.86336493132305,0.0957236960530281
439.75971875000005,441.70034375,S1,331.3265017079192,0.14662940800189972
442.08846875,446.02034375000005,S1,239.7608164623053,0.159079447388649
448.21409375,449.29409375,S1,135.03451698836554,0.06965449452400208
451.60596875000005,459.82409375000003,S1,329.7439181389527,0.13957493007183075
460.09409375,462.57471875000005,S1,345.91989857121,0.09517474472522736
462.74346875000003,463.09784375000004,S1,241.1827635203706,0.06518302857875824
463.60409375,464.29596875000004,S1,301.23924467566815,0.06181996315717697
465.24096875000004,466.92846875000004,S1,348.64484836211267,0.22667238116264343
467.77221875000004,468.37971875000005,S1,138.6499944654023,0.07264842092990875
468.81846875,469.13909375000003,S1,196.95486176692333,0.06873071938753128
469.45971875000004,469.66221875,S1,187.22836289357681,0.0825551450252533
469.72971875,470.30346875000004,S1,272.67841709022804,0.08312136679887772
471.07971875000004,471.60284375000003,S1,155.4770794079122,0.0650094747543335
473.52659375,476.47971875,S1,423.52479076665554,0.12906844913959503
476.95221875000004,479.68596875000003,S1,279.9753461730964,0.08134756982326508
481.60971875,481.94721875000005,S1,157.419534396759,0.0517425499856472
481.98096875000005,482.60534375000003,S1,136.95235535333842,0.05324261263012886
483.58409375,484.78221875,S1,430.2420007957618,0.2425251603126526
485.15346875000006,487.34721875,S1,250.32166447574565,0.08297333121299744
488.30909375000005,494.24909375000004,S1,218.74792100476296,0.0685684010386467
495.04221875,497.35409375,S1,311.49058512393583,0.08921433985233307
500.49284375,500.52659375,S1,536.9928949633459,0.07011546939611435
505.09971875,506.28096875000006,S1,317.0661491208798,0.1143650934100151
506.39909375,506.71971875,S1,400.948088405411,0.1333741843700409
506.93909375000004,506.95596875,S1,418.6030095362348,0.08621985465288162
508.22159375,509.68971875000005,S1,222.1455049288275,0.0987933874130249
510.60096875000005,511.14096875,S1,216.54276374382962,0.08004595339298248
511.14096875,512.42346875,S2,392.6030946404139,0.12484811991453171
512.42346875,512.44034375,S1,459.6257218945621,0.033966515213251114
513.9084687500001,514.51596875,S2,339.0227916305325,0.15476152300834656
514.09409375,516.62534375,S1,380.7684446263749,0.14583364129066467
519.89909375,521.04659375,S1,291.93166046946493,0.12124744802713394
521.68784375,523.1897187500001,S1,153.89018473569692,0.05720508098602295
525.3159687500001,526.24409375,S1,360.42423351369195,0.14037232100963593
526.6997187500001,528.47159375,S1,209.3668693936171,0.07257906347513199
529.16346875,531.0365937500001,S1,215.29406764244902,0.07165106385946274
538.76534375,540.13221875,S1,249.45364926014597,0.07389923185110092
544.7390937499999,548.6540937500001,S1,222.89008684589973,0.11606712639331818
549.4809687500001,551.0165937500001,S1,156.6134334524459,0.08921142667531967
552.11346875,553.2778437500001,S1,150.52194426519785,0.0638444647192955
554.1047187500001,555.15096875,S1,328.7721865944705,0.1547120064496994
555.3703437500001,558.0365937500001,S1,210.92760913355443,0.0720609724521637
558.67784375,560.51721875,S1,295.81198234268027,0.1081697940826416
560.82096875,562.1709687499999,S1,271.21911900742987,0.09445532411336899
562.33971875,562.8459687500001,S1,197.64291233927094,0.05974968895316124
563.63909375,566.30534375,S1,180.93939407469105,0.07102958858013153
577.10534375,578.1684687500001,S1,502.45999725306217,0.12138202786445618
578.37096875,581.22284375,S1,431.77826468854323,0.13047774136066437
581.4084687500001,581.45909375,S1,541.9888366069134,0.038158465176820755
594.87471875,595.81971875,S1,403.9809905502601,0.1365489959716797
597.33846875,598.3172187499999,S1,287.3237741540113,0.10604003816843033
599.0090937500001,599.51534375,S1,362.45604911859766,0.08280105143785477
600.0047187499999,602.6372187500001,S1,376.47269670117055,0.11569108814001083
603.6328437500001,605.2865937500001,S1,300.52304635030043,0.11639167368412018
605.79284375,607.24409375,S1,326.47297035729025,0.1145472303032875
610.01159375,611.29409375,S1,327.77113291172344,0.1141263097524643
612.2053437500001,612.4584687500001,S1,572.5791032936534,0.1699482798576355
617.4365937499999,617.45346875,S1,816.6666666666666,0.030760278925299644
617.5547187500001,617.63909375,S1,162.72777008170493,0.05143393203616142
617.7065937500001,617.74034375,S1,281.13815988822057,0.048952654004096985
617.75721875,617.79096875,S1,604.7280122034799,0.06873835623264313
617.9765937500001,618.02721875,S1,308.29948516953834,0.11196422576904297
618.2803437499999,618.31409375,S1,220.49058943386945,0.0535983070731163
619.61346875,619.6303437500001,S1,113.811793942494,0.021818077191710472
619.6640937500001,619.9678437499999,S1,314.6943680443494,0.14255675673484802
622.97159375,622.98846875,S1,149.3630633119607,0.03647848218679428
625.04721875,625.06409375,S1,280.4187392781821,0.02785154990851879
625.19909375,625.23284375,S1,356.1953760420005,0.08457908779382706
639.96471875,641.09534375,S1,306.7360867509535,0.09184646606445312
646.42784375,646.56284375,S1,514.954960213957,0.137200266122818
650.3428437499999,651.7265937500001,S1,280.29402953601607,0.0890483558177948
652.1653437500001,653.9709687500001,S1,187.7307001706229,0.07335057854652405
654.73034375,657.24471875,S1,313.8430037694136,0.11380557715892792
662.50971875,663.18471875,S1,221.84179268629995,0.061919983476400375
663.9272187500001,666.42471875,S1,272.4093698602023,0.10415095835924149
681.46034375,683.02971875,S1,240.24738386029267,0.05139469727873802
684.97034375,685.00409375,S1,373.75278851483034,0.03632284700870514
686.5734687500001,687.24846875,S1,323.40431380632106,0.10087938606739044
691.3828437500001,695.0447187500001,S1,276.3829196974554,0.1300457864999771
699.1115937500001,701.57534375,S1,290.96834504618295,0.15365839004516602
703.97159375,704.8490937500001,S1,342.4073973145732,0.13583551347255707
705.9797187500001,708.0047187499999,S1,282.3243223362879,0.07349734008312225
708.9665937500001,709.9453437500001,S1,143.98394364572064,0.0432295985519886
712.54409375,713.8940937500001,S1,459.9449162023336,0.18797628581523895
714.3328437499999,715.3959687500001,S1,246.12036031080535,0.08168259263038635
715.8347187500001,716.4422187499999,S1,301.8449918664309,0.08502324670553207
717.15096875,718.7709687500001,S1,329.80917294318635,0.09475301206111908
720.54284375,721.79159375,S1,437.7355683516534,0.08286209404468536
722.65221875,725.08221875,S1,304.8359112686179,0.09004617482423782
725.4197187500001,726.5165937500001,S1,125.5668562784864,0.060521312057971954
728.1028437500001,728.40659375,S1,551.7248035936975,0.08222901821136475
728.59221875,729.1997187500001,S1,469.10337664053804,0.07410582154989243
729.28409375,730.7522187500001,S1,464.78046674815903,0.2737036943435669
731.12346875,732.06846875,S1,318.19496335871133,0.11087910085916519
734.65034375,735.71346875,S1,259.67088709473376,0.07597596198320389
737.31659375,738.6328437500001,S1,481.2980565653404,0.10565267503261566
739.0209687500001,740.5734687500001,S1,219.55352054449645,0.06567853689193726
743.1215937500001,744.64034375,S1,155.56011484589988,0.055412694811820984
745.70346875,746.8003437500001,S1,167.12823656120068,0.07793822139501572
747.44159375,750.4284687500001,S1,231.91927389582526,0.09078577905893326
751.35659375,752.92596875,S1,188.8564862171066,0.07493218034505844
754.32659375,754.76534375,S1,215.1411834918604,0.05446268245577812
755.44034375,756.1997187500001,S1,147.1104589144247,0.04447305575013161
758.41034375,760.78971875,S1,265.6839223398772,0.09078332036733627
761.51534375,762.73034375,S1,144.5001887479168,0.055944159626960754
765.1772187500001,766.99971875,S2,451.4626567009691,0.16521795094013214
767.2865937500001,767.3034687500001,S1,437.75450610730053,0.034894779324531555
767.3034687500001,767.65784375,S2,333.55956762435187,0.12669560313224792
767.3203437500001,768.48471875,S1,318.18266865243993,0.09953181445598602
768.5690937500001,769.6828437500001,S2,449.32290000341976,0.09584254771471024
770.1047187500001,770.1215937500001,S2,716.1428139799469,0.054892219603061676
770.1215937500001,770.49284375,S1,243.0285875153068,0.06435281783342361
771.16784375,771.7922187500001,S2,424.90852915903633,0.077983058989048
771.9440937500001,772.61909375,S1,286.4794185012923,0.10074913501739502
776.70284375,777.96846875,S2,441.696057355696,0.19898448884487152
777.96846875,778.0022187500001,S1,267.1230009201539,0.047266989946365356
778.52534375,779.6728437500001,S1,288.15767895970566,0.10607776790857315
779.8584687500002,780.6684687500001,S1,255.39203959448724,0.09539320319890976
780.90471875,783.7565937500001,S1,275.0976943082965,0.08220355212688446
784.53284375,785.4609687500001,S1,262.28237494139216,0.10640745609998703
786.0009687500001,788.8528437500001,S1,269.60408298582547,0.08995871245861053
789.61221875,790.72596875,S1,131.2001524958776,0.07599527388811111
795.4340937500001,797.88096875,S1,190.02452383308508,0.07904235273599625
799.46721875,799.9397187500001,S1,234.00451615542678,0.058429211378097534
800.85096875,800.86784375,S2,175.5588799726844,0.017923468723893166
800.86784375,800.98596875,S1,340.5252956290718,0.08607230335474014
800.98596875,801.00284375,S2,397.1296351637565,0.10914602130651474
801.00284375,801.54284375,S1,360.7195514828039,0.07248411327600479
802.26846875,802.8928437500001,S1,152.813549378677,0.047061383724212646
803.23034375,805.33971875,S1,336.04775326848915,0.12399812042713165
805.9978437500001,807.58409375,S1,274.8427619862972,0.14340467751026154
809.32221875,811.39784375,S1,263.1844134181343,0.09982074797153473
822.1809687500001,823.53096875,S2,442.2936288247024,0.17461532354354858
824.3915937500001,824.79659375,S2,317.83248709344343,0.06598128378391266
826.02846875,826.46721875,S2,184.22280352137665,0.09206318855285645
829.3022187500001,830.1965937500001,S2,400.4411515445495,0.11591650545597076
830.39909375,831.3103437500001,S2,349.0587349626067,0.19097211956977844
831.3103437500001,831.34409375,S1,215.82446852031364,0.043922651559114456
831.9853437500001,832.0022187500001,S2,168.21347358955813,0.02617291547358036
832.0022187500001,832.8628437500001,S1,440.65925345775963,0.18242798745632172
833.2847187500001,833.75721875,S1,324.1048606372834,0.17892587184906006
833.8415937500001,834.76971875,S1,325.24204419233166,0.13779284060001373
833.9597187500001,834.2803437500002,S2,387.74276320882467,0.23249100148677826
835.19159375,835.6809687500001,S1,227.2978354514328,0.1149803176522255
835.86659375,836.15346875,S1,179.11849094008204,0.08268631249666214
836.40659375,836.7947187500001,S1,293.68471985290967,0.09468875080347061
837.6553437500002,838.4484687500001,S1,363.2050368693272,0.07772040367126465
839.1740937500001,839.8828437500001,S1,499.13182586924484,0.11440716683864594
840.5578437500001,842.9540937500001,S1,314.1910771412853,0.14617331326007843
843.19034375,844.3715937500001,S1,377.14430015541325,0.13885527849197388
845.89034375,846.98721875,S1,290.32169650194066,0.13420991599559784
850.4128437500001,850.6828437500001,S1,189.62442381973608,0.10596286505460739
853.0959687500001,854.7665937500001,S2,358.65156235912434,0.1230669915676117
855.3234687500001,857.0109687500001,S2,349.61415228968536,0.11408676952123642
857.0109687500001,857.0278437500001,S1,165.7118591485138,0.022649770602583885
857.6015937500001,858.96846875,S2,479.82733485647543,0.17104122042655945
858.96846875,861.31409375,S1,289.87578548609383,0.16125129163265228
860.79096875,860.9765937500001,S2,273.89669171821834,0.1379902958869934
861.61784375,862.69784375,S1,378.5432485838864,0.1554943323135376
863.13659375,865.83659375,S1,338.8584952544635,0.10924313217401505
867.10221875,867.76034375,S2,200.17817524655797,0.08631625026464462
868.78971875,870.03846875,S1,378.69305165732334,0.1378433257341385
870.03846875,870.49409375,S2,343.21654050699954,0.16122914850711823
870.88221875,871.28721875,S2,356.8493944916241,0.08050543814897537
871.57409375,872.6203437500001,S2,384.14900463554454,0.07697206735610962
877.8347187500001,879.2353437500001,S2,337.07928407675854,0.0969977080821991
900.70034375,901.66221875,S1,325.01792198444696,0.09189186990261078
904.1259687500001,905.4084687500001,S1,402.94466163456156,0.14226433634757996
905.45909375,907.85534375,S1,306.712715287488,0.1539209634065628
908.2434687500001,908.6147187500001,S1,338.6069438596343,0.11166880279779434
909.15471875,909.54284375,S1,230.51226102207374,0.08683174848556519
909.8972187500001,910.36971875,S1,300.2268112231284,0.07830434292554855
912.49596875,913.64346875,S1,265.04532089540226,0.11972171068191528
918.03096875,918.25034375,S1,310.6213310188333,0.1096472293138504
918.68909375,918.8915937500001,S1,679.8896991284354,0.14957760274410248
919.1615937500001,919.1784687500001,S2,141.7125267182509,0.022761810570955276
919.1784687500001,919.1953437500001,S1,112.00305172812094,0.025127213448286057
919.1953437500001,919.6172187500001,S2,435.7954957768811,0.12442959100008011
919.80284375,920.51159375,S1,231.14002909450943,0.1375349760055542
922.19909375,923.2790937500001,S2,440.1055957413062,0.1068100556731224
923.8022187500001,925.57409375,S2,367.69367441948873,0.10936730355024338
926.55284375,928.0547187500001,S2,140.7777612401288,0.06863226741552353
928.79721875,928.83096875,S2,393.1035640646506,0.038342345505952835
928.8815937500001,929.8603437500001,S2,158.53202905848462,0.0682874321937561
930.7547187500002,931.8684687500001,S2,138.63103558632668,0.057113707065582275
935.9184687500001,937.4709687500001,S2,437.2980070579615,0.1590903103351593
938.11221875,938.93909375,S2,343.3127994526311,0.12151404470205307
939.4453437500001,940.39034375,S2,536.9460965974342,0.07395797222852707
940.8628437500001,941.2847187500001,S2,536.0749404286883,0.08359137177467346
941.4197187500001,941.4365937500002,S2,628.4605910390366,0.03656478971242905
943.0903437500001,944.2547187500002,S1,460.3737709491883,0.149368554353714
946.6509687500002,948.3215937500001,S1,259.0877700183753,0.10127093642950058
948.49034375,949.3172187500002,S1,147.7819720902076,0.08072635531425476
950.65034375,951.34221875,S1,145.51807994058126,0.08238895982503891
952.2197187500001,953.28284375,S1,222.03728494051413,0.10310108214616776
954.10971875,956.0165937500001,S1,252.02870195961344,0.09404126554727554
956.50596875,957.0290937500001,S1,204.3651025939389,0.09074001759290695
957.0290937500001,957.23159375,S2,174.63446887252783,0.09373469650745392
957.23159375,957.2822187500001,S1,336.4964762333848,0.04790465161204338
958.0078437500001,958.0247187500001,S1,440.50706054577734,0.0237989854067564
958.0247187500001,958.34534375,S2,369.58622029100445,0.12449091672897339
958.34534375,958.37909375,S1,660.943171452064,0.27683013677597046
958.37909375,958.4297187500001,S2,424.6666093276903,0.23694127798080444
958.4297187500001,962.3447187500001,S1,404.65749502697065,0.17199531197547913
962.5134687500001,963.7790937500001,S1,330.26483978055376,0.12047584354877472
964.25159375,965.70284375,S1,294.16138043116916,0.12126355618238449
965.97284375,969.02721875,S1,313.4584426199917,0.11861317604780197
970.5459687500002,970.90034375,S1,455.22457729934604,0.09910110384225845
974.41034375,976.6040937500002,S2,371.3954066427847,0.12841087579727173
981.44721875,981.56534375,S2,446.5118636274125,0.11519157886505127
982.9322187500002,983.4384687500001,S1,338.70308113199053,0.11170517653226852
987.5559687500001,988.48409375,S2,219.89703353193204,0.1143355444073677
989.9184687500001,991.0322187500001,S2,410.27606868425386,0.16991890966892242
