start,end,speaker,f0,rms
1070.1084687500002,1070.6653437500001,S1,134.60903540034406,0.1181088536977768
1073.2134687500002,1073.28096875,S1,133.4766440569614,0.09796350449323654
1073.3484687500002,1074.4790937500002,S1,145.73706213793145,0.1244393065571785
1075.12034375,1076.1328437500001,S1,150.11522461746176,0.1258155256509781
1076.4703437500002,1077.1453437500002,S1,139.75021232729057,0.11710472404956818
1077.8878437500002,1078.5797187500002,S1,129.1939643404752,0.16234421730041504
1079.4403437500002,1079.9803437500002,S1,135.46848795233424,0.1633925586938858
1080.90846875,1081.98846875,S1,136.95802523265124,0.13852348923683167
1082.98409375,1083.5915937500001,S1,426.948400406353,0.2051423341035843
1084.4353437500001,1085.0090937500001,S1,133.3640042381808,0.1462063491344452
1086.05534375,1089.2447187500002,S1,143.1916712859109,0.13990995287895203
1089.44721875,1090.9153437500001,S1,137.29550694383585,0.12040336430072784
1091.3878437500002,1091.8097187500002,S1,129.83561710133588,0.1028953567147255
1092.3665937500002,1093.4634687500002,S1,135.18357716395508,0.13373318314552307
1093.68284375,1094.2059687500002,S1,139.74374759924083,0.1412990242242813
1094.94846875,1095.48846875,S1,141.26657688175152,0.12113776057958603
1095.8428437500002,1097.34471875,S1,140.43683263191932,0.12669506669044495
1098.62721875,1099.7747187500001,S1,136.41938956907285,0.13660608232021332
1102.94721875,1104.1453437500002,S1,138.20272016731667,0.12596847116947174
1104.78659375,1105.9847187500002,S1,136.99601994827532,0.09704727679491043
1106.47409375,1107.31784375,S1,143.75452841767654,0.11369604617357254
1108.2459687500002,1109.15721875,S1,135.46083385180975,0.12158091366291046
1110.4903437500002,1111.53659375,S1,168.78745725041517,0.15702733397483826
1112.26221875,1113.3253437500002,S1,147.6685915732275,0.15325577557086945
1114.47284375,1115.33346875,S1,152.27079924441108,0.14966239035129547
1116.9365937500002,1117.4934687500001,S1,141.35225995247453,0.1281377375125885
1118.53971875,1118.6409687500002,S1,134.7772467343038,0.10793165117502213
1120.09221875,1120.39596875,S1,160.55172903034884,0.06926282495260239
1120.54784375,1121.35784375,S1,140.2421672898241,0.12400654703378677
1121.8472187500001,1122.37034375,S1,130.52374176435143,0.10865017771720886
1123.4334687500002,1124.91846875,S1,134.07708662059287,0.1390131413936615
1126.47096875,1127.39909375,S1,149.28712309645215,0.14299243688583374
1132.05659375,1133.4065937500002,S1,148.94970685895305,0.12643086910247803
1134.06471875,1136.25846875,S1,368.76727595989627,0.1438174992799759
1137.2372187500002,1138.84034375,S1,146.46221394056658,0.1348155289888382
1139.7684687500002,1141.9622187500001,S1,168.90594268742356,0.14348247647285461
1142.5359687500002,1143.5315937500002,S1,155.52904009483598,0.1275993436574936
1146.67034375,1147.7840937500002,S1,143.6276562728412,0.12808097898960114
1148.9990937500002,1149.4715937500002,S1,209.5846594016961,0.1569512039422989
1150.1128437500001,1151.4122187500002,S1,150.5470474686246,0.1374911218881607
1152.20534375,1153.3528437500001,S1,144.00961765319596,0.13418424129486084
1154.85471875,1156.13721875,S1,137.10259719723751,0.12346696108579636
1159.2928437500002,1160.0859687500001,S1,146.15508785016556,0.11595714092254639
1160.62596875,1161.6722187500002,S1,142.56183334874555,0.11762307584285736
1162.0940937500002,1164.3215937500001,S1,138.5128989347267,0.12051399797201157
1164.94596875,1165.0134687500001,S1,130.10572987314083,0.06595762073993683
1165.0303437500002,1166.3128437500002,S1,135.47932389731955,0.10826995223760605
1168.3040937500002,1168.60784375,S1,141.5238829068653,0.11310659348964691
1170.00846875,1171.5440937500002,S1,139.62740877306206,0.10365376621484756
1185.4490937500002,1186.74846875,S1,136.33895946383922,0.10438084602355957
1187.0015937500002,1187.8115937500002,S1,136.4720916406318,0.0983390137553215
1188.85784375,1190.83221875,S1,135.19415645673195,0.10688914358615875
1191.69284375,1196.3840937500001,S1,150.55161611855763,0.12956777215003967
1196.8228437500002,1197.9365937500002,S1,147.07769760182066,0.1358642876148224
1198.5440937500002,1199.4890937500002,S1,142.23728998896232,0.11660946160554886
1201.54784375,1203.8934687500002,S1,146.8866754104439,0.12200159579515457
1204.6697187500001,1205.8340937500002,S1,138.24079763913994,0.10315291583538055
1208.7534687500001,1209.41159375,S1,138.4316560365601,0.08187853544950485
1209.9009687500002,1210.00221875,S1,409.9154615423597,0.16913409531116486
1212.4490937500002,1213.0397187500002,S1,144.56194841071004,0.13889802992343903
1213.3940937500001,1214.4065937500002,S1,141.95817080322018,0.10806836932897568
1217.44409375,1218.0515937500002,S1,160.90507633039704,0.1639234721660614
1218.57471875,1220.97096875,S1,143.00722745033016,0.15128803253173828
1221.6797187500001,1229.5940937500002,S1,176.12027235153585,0.15630775690078735
1230.6909687500001,1231.6697187500001,S1,138.20741810555063,0.1301041841506958
1232.9522187500002,1234.30221875,S1,136.033840684085,0.12708090245723724
1234.4034687500002,1234.9265937500002,S1,139.36498200167998,0.08728595077991486
1235.9053437500002,1236.81659375,S1,305.31970748206504,0.1347803920507431
1237.1540937500001,1238.1497187500001,S1,151.0779798594013,0.12692078948020935
1241.2378437500001,1244.7478437500001,S1,142.68921075089153,0.14341451227664948
1244.98409375,1253.1009687500002,S1,144.10067613405306,0.1520593911409378
1253.5228437500002,1254.26534375,S1,137.9813185542409,0.12386225163936615
1254.43409375,1256.25659375,S1,148.82660605127987,0.13749437034130096
1256.9822187500001,1257.6065937500002,S1,146.16610091608746,0.14300353825092316
1258.2647187500002,1259.6822187500002,S1,136.92134813825527,0.14577871561050415
1260.8297187500002,1261.74096875,S1,134.05373936662096,0.14316189289093018
1262.8209687500002,1263.7997187500002,S1,146.951426691739,0.11971575766801834
1265.3353437500002,1266.2972187500002,S1,453.24541843202246,0.2532196044921875
1267.1072187500001,1268.32221875,S1,151.5840941878526,0.14675237238407135
1269.3515937500001,1270.5328437500002,S1,340.66801545328383,0.1781274825334549
1271.30909375,1271.9503437500002,S1,161.4723913357716,0.15818604826927185
1273.6378437500002,1274.22846875,S1,145.48144636720474,0.1419716328382492
1274.53221875,1275.1903437500002,S1,168.1202049880861,0.18908971548080444
1275.4772187500002,1276.4222187500002,S1,137.83755805157756,0.11691711097955704
1277.21534375,1277.8059687500001,S1,134.00841021565014,0.11662130802869797
1278.8015937500002,1279.8984687500001,S1,137.35905683999098,0.1122635006904602
1280.97846875,1281.97409375,S1,146.40248195875944,0.10657691210508347
1284.4040937500001,1286.4122187500002,S1,140.8670366518317,0.12804222106933594
1287.1378437500002,1287.59346875,S1,199.7034714937038,0.18690107762813568
1289.5172187500002,1290.4959687500002,S1,140.76605249306434,0.12341522425413132
1291.23846875,1291.5084687500002,S1,144.63334561191903,0.163063645362854
1292.5547187500001,1293.09471875,S1,142.0681217988361,0.11656492203474045
1293.34784375,1294.0228437500002,S1,148.1974913492158,0.13056740164756775
1297.17846875,1297.6678437500002,S1,136.2898606446129,0.10686340928077698
1301.12721875,1301.6165937500002,S1,153.93952055940707,0.10877346992492676
1301.9034687500002,1303.0172187500002,S1,137.53127252437162,0.13188554346561432
1304.8565937500002,1306.30784375,S1,142.08098977021024,0.1042669340968132
1306.57784375,1306.99971875,S1,138.259070441082,0.09998778998851776
1308.43409375,1309.0247187500001,S1,135.61351787331435,0.09551656991243362
1310.83034375,1311.2690937500001,S1,134.68707966529723,0.07763437181711197
1311.7415937500002,1311.79221875,S1,128.51015868955406,0.06750570982694626
1312.51784375,1313.20971875,S1,136.51620633393745,0.0989343672990799
1314.8128437500002,1314.9478437500002,S1,132.07192978379567,0.13165630400180817
1317.0234687500001,1317.5297187500003,S1,137.55231026291386,0.08839283883571625
1317.85034375,1319.8922187500002,S1,150.53152506097337,0.09192159026861191
1320.9722187500001,1321.5628437500002,S1,139.30898639004636,0.11026392877101898
1322.1534687500002,1322.8453437500002,S1,144.5865892098615,0.08123864233493805
1323.73971875,1325.3259687500001,S1,176.45332140141954,0.10956509411334991
1325.9165937500002,1326.13596875,S1,135.21692310875616,0.06286057829856873
1328.1440937500001,1328.54909375,S1,162.46490525885054,0.1288256198167801
1335.29909375,1335.4678437500002,S1,153.63030867008385,0.11274483799934387
1337.3240937500002,1337.50971875,S1,600.0189080933454,0.21654315292835236
1337.9822187500001,1338.0159687500002,S1,134.66720677068673,0.0269821435213089
1338.0328437500002,1338.35346875,S1,143.24656831096428,0.06370359659194946
1340.20971875,1340.6653437500001,S1,237.01514946544438,0.12949980795383453
1341.0872187500001,1341.8465937500002,S1,150.61702488946997,0.1369677037000656
1343.12909375,1343.56784375,S1,171.90414742803088,0.1395312249660492
1345.3059687500001,1347.8372187500001,S1,143.68444146684425,0.12607578933238983
1348.4447187500002,1350.5709687500002,S1,141.08900277198208,0.1340378075838089
1350.8072187500002,1353.27096875,S1,148.1511918569574,0.1286390721797943
1354.3678437500002,1356.37596875,S1,136.62981452823615,0.13252700865268707
1358.2828437500002,1358.8565937500002,S1,132.74441903869212,0.10358116030693054
1359.2953437500003,1361.0840937500002,S1,136.6697874776458,0.13143327832221985
1361.26971875,1364.1722187500002,S1,140.4406174666472,0.11270564794540405
1365.50534375,1366.4672187500003,S1,155.82026899074964,0.10028202831745148
1369.4878437500001,1370.0784687500002,S1,412.7786459642863,0.21902476251125336
1370.5003437500002,1371.2428437500002,S1,270.3294658252245,0.1585690677165985
1371.8672187500001,1372.7109687500001,S1,138.09555163881717,0.11761590838432312
1373.4534687500002,1375.4447187500002,S1,144.99599692857316,0.1333676278591156
1375.78221875,1377.18284375,S1,144.5951094527481,0.12324358522891998
1378.0603437500001,1378.5328437500002,S1,138.04074717568483,0.11800926923751831
1379.3934687500002,1380.11909375,S1,138.66926892652842,0.09898416697978973
1381.3340937500002,1381.97534375,S1,162.5392763812179,0.13211345672607422
1383.6797187500001,1384.2703437500002,S1,149.64900667887235,0.10416348278522491
1384.7259687500002,1385.2828437500002,S1,171.68735355138426,0.11916487663984299
1386.2109687500001,1386.4303437500002,S1,142.3686947829056,0.09047728031873703
1389.4509687500001,1389.6028437500001,S1,157.15861545524348,0.09816274046897888
1390.0584687500002,1390.54784375,S1,140.6184860103278,0.10677442699670792
1392.94409375,1393.19721875,S1,372.5613714059998,0.12017253786325455
1393.7034687500002,1393.8890937500003,S1,136.4962284542388,0.0944572165608406
1394.20971875,1394.5134687500001,S1,140.31392795126348,0.12901879847049713
1398.0572187500002,1398.4453437500001,S1,138.5262566343711,0.10545710474252701
1398.6647187500002,1399.54221875,S1,146.4617211459647,0.11895465850830078
1400.08221875,1401.53346875,S1,137.01122685501574,0.12952762842178345
1402.4278437500002,1402.4447187500002,S1,148.02300921344735,0.039028510451316833
1403.32221875,1403.76096875,S1,111.47591973346404,0.1516488790512085
1405.33034375,1406.4609687500001,S1,141.19784841446375,0.1326121836900711
1406.84909375,1408.13159375,S1,137.59657994912325,0.15795661509037018
1409.1778437500002,1410.7303437500002,S1,150.23049095560742,0.15323664247989655
1412.63721875,1413.3628437500001,S1,530.5985726309506,0.11621825397014618
1414.2234687500002,1415.03346875,S1,135.36046555975187,0.11954084038734436
1417.12596875,1417.37909375,S1,139.59400559141477,0.0978778749704361
1417.83471875,1418.5603437500001,S1,164.73029420973663,0.131782665848732
1419.08346875,1420.4165937500002,S1,139.66257288858566,0.14553382992744446
1421.1084687500002,1423.6565937500002,S1,136.21688879085156,0.13000613451004028
1424.56784375,1425.25971875,S1,136.72548041517294,0.09256837517023087
1425.54659375,1425.9009687500002,S1,456.62573822383206,0.13485276699066162
1427.1834687500002,1427.38596875,S1,486.0026729133649,0.11825902760028839
1427.5715937500001,1428.34784375,S1,514.729107033959,0.13646861910820007
1429.2928437500002,1429.5459687500002,S1,152.35508013709835,0.15554776787757874
1429.93409375,1430.76096875,S1,139.5329020966713,0.12526756525039673
1431.04784375,1431.48659375,S1,175.90278651018582,0.12373843789100647
1432.3640937500002,1432.6678437500002,S1,145.43212510094105,0.207124263048172
1433.27534375,1434.3722187500002,S1,170.285507371018,0.1736479252576828
1434.8109687500003,1435.9247187500002,S1,142.97559946113756,0.1380145102739334
1436.38034375,1437.35909375,S1,148.84604301011206,0.156153604388237
1443.5859687500001,1443.82221875,S1,325.9962100224126,0.21430103480815887
1443.9065937500002,1444.10909375,S1,589.6020933878712,0.26444011926651
1444.3284687500002,1444.7165937500001,S1,551.8462709289674,0.30281683802604675
1444.9190937500002,1445.9147187500002,S1,395.02255475665424,0.24300624430179596
1446.3365937500002,1447.2815937500002,S1,340.68053918947413,0.19421540200710297
1448.0240937500002,1448.3109687500003,S1,145.63024906831296,0.1320260465145111
1449.5259687500002,1449.8128437500002,S1,426.23781825123297,0.15427923202514648
1452.6647187500002,1456.78221875,S1,367.757401308081,0.2461877167224884
1453.0865937500002,1453.27221875,S2,512.2589384438988,0.3285401165485382
1460.9334687500002,1461.40596875,S1,364.90473553489204,0.22284263372421265
1461.96284375,1462.6547187500003,S1,205.34002110374226,0.155617818236351
1464.5784687500002,1464.93284375,S1,447.9860402373657,0.20892520248889923
1465.7428437500002,1466.0972187500001,S1,371.205286450074,0.1527256816625595
1466.5865937500002,1469.6747187500002,S1,301.9875929158658,0.19380344450473785
1470.0628437500002,1470.9572187500003,S1,377.1654140521185,0.14258328080177307
1471.3790937500003,1471.68284375,S1,348.79147944751,0.19187870621681213
1471.95284375,1473.4715937500002,S1,339.2607863484568,0.2130611091852188
1479.3103437500001,1479.9347187500002,S1,393.0929040568075,0.1879342496395111
1480.6265937500002,1481.4534687500002,S1,307.97002257248573,0.16909608244895935
1482.8372187500001,1483.5965937500002,S1,275.90459385814984,0.14628975093364716
1488.1697187500001,1490.0090937500001,S1,295.5429505829429,0.2291390597820282
1492.9959687500002,1493.04659375,S1,509.84799813196287,0.2567460238933563
1493.9747187500002,1494.1603437500003,S1,484.2883643620079,0.22266611456871033
1495.6453437500002,1496.8265937500003,S1,274.26082128221213,0.23502789437770844
1496.9615937500002,1497.3159687500001,S1,318.3228014579814,0.21566732227802277
1497.13034375,1497.2147187500002,S2,321.1586036295964,0.28953176736831665
1497.3159687500001,1498.12596875,S2,156.47689129720382,0.1857345849275589
1497.9572187500003,1500.8597187500002,S1,309.4266726056229,0.20986422896385193
1500.7078437500002,1501.78784375,S2,228.89105922667147,0.19366607069969177
1502.36159375,1504.87596875,S1,384.6957732328308,0.2153228223323822
1505.1290937500003,1505.7703437500002,S2,150.91952974366694,0.1673346608877182
1505.9222187500002,1507.98096875,S1,148.10780211051443,0.18519219756126404
1508.2847187500001,1508.6222187500002,S1,336.6870627844617,0.2697769105434418
1508.9259687500003,1509.21284375,S1,423.1117750110655,0.15505044162273407
1510.1409687500002,1511.0015937500002,S2,158.22145581071567,0.19329620897769928
1511.3897187500002,1513.5497187500002,S2,194.7480672341767,0.1820458471775055
1513.17846875,1516.53659375,S1,352.39067683993744,0.24110786616802216
1516.7728437500002,1519.1522187500002,S2,223.600359353984,0.20921167731285095
1519.8778437500002,1522.6284687500001,S2,180.3346286043652,0.21985282003879547
1522.03784375,1522.4259687500003,S1,469.99265973160396,0.22777867317199707
1522.6284687500001,1523.0840937500002,S1,156.88829202853944,0.18977424502372742
1523.2022187500002,1524.3328437500002,S2,170.80747408554586,0.19463366270065308
1524.5184687500002,1525.8853437500002,S1,459.1989777666598,0.3056907057762146
1526.37471875,1527.65721875,S1,300.5658189988721,0.22847366333007812
1527.7247187500002,1528.3153437500002,S2,175.04789142527773,0.20725537836551666
1528.3997187500001,1532.7534687500001,S1,370.62818820259054,0.28043943643569946
1534.3565937500002,1539.6722187500002,S1,172.33586403492313,0.2162424772977829
1535.9765937500001,1536.49971875,S2,494.4401400523989,0.26566657423973083
1540.00971875,1544.0259687500002,S2,200.99089692081532,0.22670605778694153
1541.30909375,1541.6297187500002,S1,466.6457035503354,0.23062004148960114
1541.8153437500002,1542.6422187500002,S1,261.81959019550413,0.3019194006919861
1543.8572187500001,1546.3040937500002,S1,354.5388854600167,0.264691025018692
1546.6922187500002,1546.7259687500002,S1,118.39765735279674,0.10083416104316711
1546.7259687500002,1550.6915937500003,S2,187.5793297697637,0.19958293437957764
1551.7884687500002,1560.4790937500002,S1,411.0728236326817,0.4031682014465332
1557.8128437500002,1559.6522187500002,S2,410.7172774643321,0.42187732458114624
1561.1878437500002,1563.92159375,S1,338.3482067311945,0.3681202828884125
1564.3265937500003,1564.6134687500003,S1,359.5452174737876,0.19009947776794434
1564.78221875,1565.32221875,S1,497.4181031579562,0.24818432331085205
1565.3728437500001,1566.4022187500002,S2,258.0943899052762,0.20776914060115814
1566.33471875,1569.0684687500002,S1,254.77294984914005,0.22021420300006866
1567.6509687500002,1568.6465937500002,S2,254.07137605028507,0.23369795083999634
1569.42284375,1569.6422187500002,S1,232.8514382191267,0.18715782463550568
1570.1653437500001,1573.8272187500002,S1,337.9915291975407,0.24050554633140564
1573.92846875,1574.7215937500002,S1,141.3374534302696,0.17666128277778625
1574.8734687500003,1575.0928437500002,S1,128.404321081165,0.14622285962104797
1575.2447187500002,1575.2784687500002,S1,252.42017477057345,0.10855214297771454
1575.2784687500002,1575.6665937500002,S2,223.98335234913014,0.2045915126800537
1576.6622187500002,1577.0840937500002,S1,192.56149212251665,0.1537749320268631
1577.13471875,1577.16846875,S1,154.89521091683548,0.09061416983604431
1577.3372187500001,1577.5059687500002,S1,179.69298687837036,0.08804650604724884
1583.9353437500001,1585.5215937500002,S1,381.2475926986639,0.20780996978282928
1586.41596875,1588.0359687500002,S1,173.44762763679302,0.16954980790615082
1588.81221875,1590.95534375,S1,415.36093686726053,0.15316997468471527
1591.1578437500002,1593.1490937500002,S1,311.84423747040665,0.18415404856204987
1593.9759687500002,1596.9122187500002,S1,222.18288811405623,0.1357220709323883
1598.0765937500003,1598.9878437500001,S1,139.11937420933867,0.1300065964460373
1600.7259687500002,1601.4178437500002,S1,164.94358821765627,0.12702970206737518
1602.6328437500001,1604.3540937500002,S1,153.02361292370426,0.1485409438610077
1605.4678437500002,1605.7378437500001,S1,249.21915593652062,0.1378953754901886
1608.64034375,1609.1803437500002,S1,177.53478462761734,0.1423545926809311
1610.2940937500002,1611.4922187500001,S1,205.29245427280858,0.14570261538028717
1613.0447187500001,1614.3272187500002,S1,301.19806781837326,0.16787254810333252
1615.0697187500002,1615.82909375,S1,590.6535160054874,0.17138004302978516
1616.11596875,1616.7065937500001,S1,452.77186378299973,0.15469759702682495
1621.2628437500002,1621.87034375,S1,457.40695421785205,0.2231423705816269
1622.42721875,1622.9334687500002,S1,407.0567675246988,0.17063972353935242
1623.2372187500002,1623.69284375,S1,404.6499916209636,0.1633608043193817
1623.9122187500002,1626.1228437500001,S1,326.9146031033838,0.22374778985977173
1626.66284375,1628.21534375,S1,318.8988978613373,0.17595888674259186
1629.76784375,1631.45534375,S1,300.8804363711955,0.1539589762687683
1631.7422187500001,1633.0922187500003,S1,236.48879802093438,0.18149429559707642
1633.8009687500003,1634.8640937500002,S1,109.70149253731343,0.20701758563518524
1635.7753437500003,1636.77096875,S1,133.861875592587,0.15422788262367249
1637.07471875,1637.3784687500001,S1,358.3184845767213,0.22605159878730774
1637.8678437500002,1638.7284687500003,S1,143.74910600087426,0.14236655831336975
1639.2853437500003,1640.43284375,S1,124.37960713468712,0.13065741956233978
1641.0740937500002,1643.1665937500002,S1,243.4466960275669,0.16873277723789215
1644.07784375,1645.0397187500002,S1,134.6048643712112,0.1224832758307457
1647.7059687500002,1649.0559687500001,S1,153.3086172133471,0.18846313655376434
1651.0134687500001,1652.6165937500002,S1,186.2474426072301,0.17981109023094177
1653.4772187500002,1654.5403437500001,S1,154.1730427793786,0.12288516014814377
1654.9453437500001,1656.3628437500001,S1,163.65538777800265,0.16225412487983704
1657.17284375,1659.01221875,S1,198.94255697799238,0.1760164350271225
1659.3159687500001,1659.9572187500003,S1,143.4935694163067,0.14681515097618103
1661.5603437500001,1662.1678437500002,S1,142.86785438433157,0.14555476605892181
1665.8634687500003,1666.47096875,S1,380.1724126157044,0.1908399611711502
1667.6859687500003,1668.3947187500003,S1,469.2018355654974,0.1914251446723938
1669.5253437500003,1670.1497187500001,S1,398.5337726070712,0.2217748463153839
1670.7403437500002,1671.93846875,S1,436.8526686413549,0.22340603172779083
1672.22534375,1673.3728437500001,S1,372.08918008910365,0.17779667675495148
1674.06471875,1676.9503437500002,S1,346.8430409600667,0.19801385700702667
1677.6422187500002,1679.2284687500003,S1,340.28194522516424,0.18986108899116516
1680.1228437500001,1681.37159375,S1,253.63740838751968,0.22192040085792542
1682.75534375,1686.99096875,S1,153.40956251108514,0.14762642979621887
1687.9359687500003,1688.9147187500002,S1,155.86593248327443,0.15065880119800568
1691.2940937500002,1692.2390937500002,S1,164.70698202770808,0.16848976910114288
1692.9647187500002,1694.6015937500001,S1,217.35992790879675,0.17178358137607574
1694.7703437500002,1695.3272187500002,S1,347.961039478021,0.23513920605182648
1695.6815937500003,1697.11596875,S1,295.22833412586533,0.17367999255657196
1698.09471875,1698.7022187500002,S1,285.83737148035095,0.16685892641544342
1699.64721875,1700.2715937500002,S1,247.32022160534987,0.1707284152507782
1701.6384687500001,1702.2459687500002,S1,398.0085919045629,0.154382586479187
1702.9547187500002,1703.5284687500002,S1,139.99189459070942,0.1451551616191864
1704.1190937500003,1705.0978437500003,S1,142.8210633509816,0.13730478286743164
1708.08471875,1709.4515937500003,S1,296.1569302523897,0.1610819697380066
1709.8228437500002,1710.46409375,S1,140.6092429947209,0.15037894248962402
1711.2403437500002,1713.5184687500002,S1,379.66447586694017,0.2357814460992813
1716.23534375,1716.8259687500001,S1,308.4994177113861,0.1764664202928543
1717.92284375,1719.8297187500002,S1,282.31197970789935,0.19179396331310272
1720.3865937500002,1722.7322187500001,S1,309.72940809583025,0.22523513436317444
1723.4578437500002,1724.11596875,S1,429.50352067370727,0.2319089025259018
1724.9090937500002,1725.7022187500002,S1,338.1792286363235,0.1764468252658844
1726.5459687500002,1727.8115937500002,S1,454.6501902018856,0.15989038348197937
1728.04784375,1728.7903437500001,S1,460.1107495157801,0.1719765067100525
1729.87034375,1730.6297187500002,S1,419.918807235763,0.19863779842853546
1730.86596875,1732.0640937500002,S1,344.0631278011883,0.1891402304172516
1738.4090937500002,1740.8728437500001,S1,248.62675997815455,0.17256981134414673
1741.69971875,1743.4884687500003,S1,410.26509470925845,0.1999000906944275
1744.8047187500001,1745.5809687500002,S1,144.59245758688837,0.12254925072193146
1746.76221875,1747.5047187500002,S1,151.9122349585748,0.1554524451494217
1750.1034687500003,1750.6603437500003,S1,151.54033169495753,0.11603498458862305
1751.3690937500003,1751.94284375,S1,149.0747433669463,0.12038426101207733
1753.6978437500002,1754.1534687500002,S1,164.3173411708034,0.09403127431869507
1755.0815937500001,1755.3853437500002,S1,145.22605606318146,0.0597471222281456
1756.3978437500002,1758.6253437500002,S1,380.52610605394085,0.22143928706645966
1758.70971875,1759.41846875,S1,153.0751979975413,0.16480736434459686
1759.6209687500002,1760.80221875,S1,144.88847755920062,0.12978415191173553
1761.3422187500003,1761.9665937500001,S1,323.96248237017187,0.15879175066947937
1762.5403437500001,1763.77221875,S1,362.35282727830406,0.20758697390556335
1765.0715937500001,1765.7634687500001,S1,150.1844905814584,0.12546586990356445
1766.3540937500002,1767.0459687500002,S1,140.53978210254544,0.11637812852859497
1767.28221875,1767.7547187500002,S1,139.0174706618154,0.11650694161653519
1768.2272187500002,1769.1384687500001,S1,145.44421265346284,0.13048620522022247
1770.10034375,1771.77096875,S1,220.21988918740948,0.144757479429245
1772.91846875,1774.18409375,S1,137.52094705510353,0.10326944291591644
1774.7578437500001,1775.14596875,S1,412.9861766220531,0.18433603644371033
1776.00659375,1777.8797187500002,S1,365.6058749014194,0.20338718593120575
1778.53784375,1779.6178437500002,S1,259.1731164562592,0.19000162184238434
1780.1578437500002,1780.9678437500002,S1,137.2512924607076,0.10525763034820557
1782.5709687500002,1783.60034375,S1,369.8344117408768,0.23150554299354553
1784.15721875,1784.5284687500002,S1,122.00480870588179,0.10122695565223694
1785.0684687500002,1786.7897187500002,S1,157.77475504732232,0.16352345049381256
1788.1565937500002,1788.81471875,S1,368.19643131687775,0.25973284244537354
1789.1353437500002,1789.7259687500002,S1,182.59848992382268,0.18452708423137665
1790.7047187500002,1791.2953437500003,S1,333.4711699815074,0.1773945838212967
1791.7003437500002,1793.0840937500002,S1,399.6776264026269,0.1960059404373169
1793.6072187500001,1794.29909375,S1,288.4505466933168,0.18520961701869965
1794.97409375,1795.69971875,S1,141.8991301088843,0.1632484346628189
1796.2734687500001,1797.38721875,S1,154.40039970952233,0.14729829132556915
1797.9778437500001,1798.93971875,S1,183.9618009822573,0.14395736157894135
1799.61471875,1801.0153437500003,S1,391.9301633737822,0.20108246803283691
1801.5047187500002,1802.2640937500003,S1,161.84679899149194,0.15572518110275269
1803.3947187500003,1804.5084687500002,S1,171.52254657138974,0.16299298405647278
1805.0315937500002,1805.9090937500002,S1,386.40022267835036,0.18987031280994415
1806.6347187500003,1808.2884687500002,S1,160.91389346220535,0.14941510558128357
1809.1153437500002,1809.5034687500001,S1,356.3384533140444,0.15409156680107117
1809.8747187500003,1810.33034375,S1,135.63363587750345,0.12542767822742462
1811.3428437500002,1812.1697187500001,S1,349.39425050275077,0.16006101667881012
1812.6084687500002,1814.4140937500001,S1,390.64351073358034,0.2199101448059082
1817.50221875,1818.34596875,S1,167.4518266795442,0.1795843541622162
1818.9534687500002,1821.29909375,S1,384.9779097369294,0.1954699158668518
1821.5859687500001,1823.39159375,S1,304.22113486061284,0.1932748407125473
1823.7628437500002,1826.05784375,S1,320.69514065659314,0.18214499950408936
1826.3109687500003,1827.9815937500002,S1,581.3743592783961,0.30568814277648926
1828.6903437500002,1830.7322187500001,S1,381.6631391831276,0.1927955448627472
1836.6384687500001,1839.3215937500001,S1,326.2967892348116,0.187572181224823
1840.9922187500001,1842.5784687500002,S1,402.6320080808351,0.18939781188964844
1843.0340937500002,1843.8778437500002,S1,386.9630270049378,0.14996373653411865
1844.3165937500003,1845.04221875,S1,188.9274077867227,0.14094486832618713
1852.7372187500002,1853.5978437500003,S1,155.4313721778724,0.19205041229724884
1853.8172187500002,1855.9265937500002,S1,420.2293315910066,0.17106284201145172
1856.5340937500002,1857.6309687500002,S1,420.0290731595694,0.17530953884124756
1858.5253437500003,1859.0315937500002,S1,153.57683915966578,0.12698234617710114
1859.4197187500001,1860.4322187500002,S1,260.6954614185202,0.2187742292881012
1861.2928437500002,1862.22096875,S1,159.3920189201292,0.16410323977470398
1863.18284375,1864.33034375,S1,174.82650856195613,0.1854017972946167
1864.9884687500003,1865.59596875,S1,181.12245138833848,0.16249842941761017
1866.3722187500002,1867.4353437500001,S1,169.45683753894264,0.175426185131073
1868.3297187500002,1870.0340937500002,S1,264.4684216799828,0.17672614753246307
1870.4728437500003,1870.8103437500001,S1,565.5674533938636,0.19537976384162903
1871.35034375,1872.46409375,S1,317.19508823559283,0.2671371400356293
1873.6790937500002,1874.2190937500002,S1,160.09292637178353,0.14858417212963104
1874.4722187500001,1875.9740937500003,S1,421.0041524665364,0.2915474772453308
1876.83471875,1878.25221875,S1,310.8676154570226,0.3080277442932129
1879.1465937500002,1879.6865937500002,S1,409.87488814765123,0.263188898563385
1879.8722187500002,1880.8509687500002,S1,142.66797005844825,0.1505933254957199
1881.1547187500003,1881.8634687500003,S1,187.8518495969929,0.18689042329788208
1882.6228437500001,1883.1290937500003,S1,378.1407487099067,0.3146025240421295
1884.6815937500003,1885.0697187500002,S1,335.6734419445113,0.21964184939861298
1885.8797187500002,1888.0228437500002,S1,454.63263307556986,0.2585444748401642
1888.79909375,1889.8790937500003,S1,659.4740178906676,0.24958354234695435
1889.9634687500002,1889.9972187500002,S1,616.3320811404037,0.0733250230550766
1891.6340937500001,1892.6297187500002,S1,548.5395552421651,0.18677322566509247
1894.7390937500002,1895.7009687500001,S1,563.941964193264,0.29130545258522034
