start,end,speaker,f0,rms
787.19909375,787.77284375,S1,365.3635242863864,0.023773372173309326
791.5022187500001,792.10971875,S1,243.99525185701228,0.06882334500551224
792.86909375,792.95346875,S1,188.1321414822456,0.02424348145723343
793.42596875,794.10096875,S1,356.55750432242115,0.05462561175227165
799.70346875,800.56409375,S1,263.23302338077764,0.04138360917568207
803.0615937500002,804.5634687500001,S1,273.62126314632366,0.07867678254842758
806.21721875,806.6728437500001,S1,234.95973170009555,0.04649532958865166
808.42784375,809.32221875,S1,372.30621471725544,0.10190895944833755
810.3684687500001,810.7565937500001,S1,312.1712876682355,0.038050733506679535
812.7478437500001,813.4565937500001,S1,295.52960320425393,0.030430935323238373
817.0847187500001,818.46846875,S1,407.33964484107696,0.09197600185871124
826.2140937500001,826.56846875,S1,278.0508016309859,0.054705098271369934
829.09971875,829.96034375,S1,258.8996569728438,0.04677722603082657
832.8459687500001,833.3015937500002,S1,366.2145420087566,0.07733996212482452
835.88346875,836.4740937500001,S1,303.89781706856746,0.04816306382417679
841.4184687500001,841.8234687500001,S1,301.57249617646204,0.030529050156474113
841.8234687500001,841.8403437500001,S2,327.8582098408822,0.011862220242619514
841.9753437500001,842.02596875,S2,816.6666666666666,0.004899417981505394
842.02596875,842.19471875,S1,165.89218913920635,0.013698926195502281
842.19471875,842.2453437500001,S2,177.38270275425967,0.009634794667363167
842.48159375,842.5490937500001,S1,127.97098220242665,0.01959933526813984
843.8315937500001,844.4053437500002,S1,323.10122773581145,0.0441991351544857
845.01284375,845.02971875,S2,713.0075796047325,0.009022900834679604
845.02971875,846.0590937500001,S1,181.62731042765682,0.037826601415872574
847.99971875,848.94471875,S1,589.5123291490011,0.07968994230031967
849.36659375,851.2397187500001,S1,348.25101637726596,0.06268668919801712
851.8640937500002,852.45471875,S1,284.1257985362357,0.03135163336992264
852.7078437500002,853.87221875,S1,416.3357749426175,0.05688783898949623
855.2222187500001,855.86346875,S1,149.15825869171053,0.017100034281611443
856.3190937500001,856.5890937500001,S1,429.58225864716616,0.0869806781411171
857.68596875,857.93909375,S1,290.4573400812204,0.051799412816762924
858.96846875,859.23846875,S1,373.6335386339882,0.017138879746198654
859.9809687500001,861.7865937500001,S1,323.39659218635757,0.051973432302474976
862.42784375,863.7947187500001,S1,257.27873463102634,0.042130082845687866
864.58784375,866.96721875,S1,315.38388867183954,0.03754369914531708
868.09784375,869.5659687500001,S1,390.08772035379786,0.036061760038137436
870.32534375,871.86096875,S1,341.3748997574649,0.03980649262666702
872.5190937500001,872.55284375,S2,257.1023970687677,0.0026797219179570675
872.55284375,872.9072187500001,S1,289.3065486023274,0.021064432337880135
874.10534375,874.12221875,S2,314.84373623710957,0.004458286799490452
874.54409375,875.10096875,S1,336.1671878758345,0.0312814824283123
877.2778437500001,877.3115937500002,S2,144.40909851130198,0.0053030867129564285
877.3115937500002,878.35784375,S1,314.8495514583484,0.020165689289569855
879.31971875,879.58971875,S1,359.5058501224255,0.07389173656702042
880.18034375,880.19721875,S2,816.6666666666666,0.004198641050606966
880.19721875,881.8172187500002,S1,353.3727446307482,0.0621008463203907
882.6609687500002,885.7153437500001,S1,325.71887018812464,0.055705949664115906
886.1540937500001,886.4409687500001,S1,363.44836664181355,0.02134023979306221
886.94721875,888.5334687500001,S1,317.0058845543931,0.04374780133366585
889.0734687500001,889.8328437500002,S1,361.9046124086586,0.08905413001775742
890.86221875,893.25846875,S1,377.3042817926427,0.06685421615839005
894.1528437500001,894.7434687500001,S1,237.56108883171754,0.027897896245121956
894.96284375,896.05971875,S1,275.49910099263406,0.06534399837255478
896.3803437500001,896.86971875,S1,706.8871214590785,0.07216846197843552
897.2409687500001,897.86534375,S1,372.8258009284292,0.05187250301241875
898.20284375,901.51034375,S1,305.4629832829539,0.0789429098367691
901.7297187500001,906.45471875,S1,325.777000768901,0.07610173523426056
907.06221875,909.27284375,S1,364.15416310538524,0.07410727441310883
909.8803437500001,911.6015937500001,S1,301.32036050665124,0.047514356672763824
912.1415937500001,913.94721875,S1,265.69622611928406,0.04148988798260689
916.03971875,916.46159375,S1,283.8537106759315,0.02694552019238472
917.9465937500001,918.03096875,S1,356.58244762943576,0.024890519678592682
918.03096875,918.38534375,S2,475.1653830447941,0.048503678292036057
918.38534375,918.45284375,S1,627.7338122632545,0.01628551073372364
919.0265937500001,919.54971875,S2,396.2078775388797,0.03437977284193039
921.0178437500001,921.8784687500001,S2,412.3190823004366,0.022172749042510986
922.1653437500001,922.4522187500002,S2,335.8498583988261,0.025432782247662544
923.07659375,923.7178437500002,S2,365.2218447422951,0.029963454231619835
924.2578437500001,924.74721875,S2,364.98950009333475,0.05668885260820389
925.74284375,926.97471875,S2,371.2380198214099,0.02971588261425495
926.97471875,927.16034375,S1,209.4358924398499,0.019614681601524353
927.53159375,927.70034375,S2,264.9280636181197,0.02221718244254589
927.9365937500002,927.97034375,S2,229.73233151531085,0.011158796027302742
927.97034375,928.83096875,S1,354.06756949091573,0.08394189924001694
929.55659375,929.5903437500001,S2,272.5365449331162,0.013144642114639282
929.5903437500001,929.77596875,S1,268.33954026324864,0.013157764449715614
930.0122187500001,930.36659375,S1,319.9361579079979,0.0416066013276577
930.63659375,931.6828437500001,S1,339.42692236923193,0.0371440127491951
932.05409375,936.0872187500001,S1,405.346314727777,0.0712629184126854
937.01534375,938.3315937500001,S1,403.1538035274207,0.06540009379386902
938.8884687500001,939.93471875,S1,329.4423619643712,0.0429605208337307
940.7278437500001,942.6684687500001,S1,282.57106123671775,0.03337593376636505
941.75721875,942.07784375,S2,303.34566297984793,0.044153958559036255
942.73596875,942.7865937500001,S1,155.34884646312446,0.009421154856681824
942.7865937500001,943.2422187500001,S2,294.37176568124335,0.021565409377217293
943.2422187500001,944.03534375,S1,274.6881901741076,0.025678515434265137
945.3178437500001,947.6297187500002,S1,291.7038353264534,0.05281718447804451
948.7603437500002,949.04721875,S2,406.6634018192124,0.01801016367971897
949.65471875,951.1397187500002,S1,265.9443026873018,0.04192331060767174
951.47721875,951.57846875,S2,366.18334273516143,0.011561977677047253
951.73034375,954.8859687500001,S1,335.91654496499103,0.06283500045537949
954.97034375,956.42159375,S1,383.55250815820375,0.03836282715201378
957.34971875,958.95284375,S1,370.69822873225297,0.04745284840464592
958.61534375,958.93596875,S2,262.94909874355034,0.04252779483795166
958.95284375,959.20596875,S2,275.3826373033947,0.021047450602054596
959.50971875,960.89346875,S1,291.3653954135243,0.053302571177482605
961.06221875,961.0959687500001,S1,773.1739308077641,0.010656952857971191
961.0959687500001,961.5009687500001,S2,354.8496258695517,0.0315006859600544
962.41221875,963.7622187500001,S1,412.2297712566786,0.07538070529699326
963.9478437500002,964.26846875,S2,175.90402459186754,0.019649649038910866
964.7409687500001,965.4834687500002,S1,315.2477027631349,0.04265094920992851
966.07409375,968.03159375,S1,322.672521169078,0.050333473831415176
968.8078437500001,969.2634687500001,S1,244.5975953721612,0.03747359290719032
971.9634687500002,973.26284375,S1,214.949059695792,0.026755496859550476
974.83221875,979.5572187500002,S1,339.0530205582218,0.027819650247693062
980.72159375,981.0928437500002,S1,349.66707572939896,0.025823799893260002
986.1215937500001,986.7122187500001,S1,263.88410515345856,0.015889227390289307
986.7122187500001,986.7290937500002,S2,109.70149253731343,0.0037299946416169405
987.8090937500001,987.85971875,S2,131.98178970666308,0.011421031318604946
987.85971875,987.87659375,S1,261.4953531539964,0.008152605965733528
987.87659375,988.01159375,S2,252.1379288838501,0.009814143180847168
988.5178437500001,988.6359687500001,S2,354.89520287896255,0.009281410835683346
989.7834687500001,990.13784375,S2,352.42578330846163,0.013109911233186722
990.59346875,990.9309687500001,S2,355.6900985180719,0.015317671000957489
992.0109687500001,992.24721875,S2,416.04499131985744,0.03133363276720047
992.24721875,992.80409375,S1,434.01690921035134,0.01770593598484993
992.80409375,992.8715937500001,S2,796.1225487408119,0.01356307789683342
994.47471875,994.50846875,S1,156.9087851281903,0.004316325299441814
994.50846875,994.5928437500002,S2,379.2613081691677,0.07476069033145905
994.5928437500002,995.03159375,S1,360.93905420989773,0.05278817564249039
995.03159375,995.50409375,S2,370.3428083768534,0.08531815558671951
996.7022187500002,997.5459687500002,S1,272.35550171336735,0.016677236184477806
998.1028437500001,998.15346875,S1,163.28484897445531,0.004644531756639481
998.15346875,998.3390937500001,S2,345.20705837095795,0.02289464697241783
998.3390937500001,998.3897187500002,S1,372.90707351453756,0.00660576531663537
999.7903437500001,1001.22471875,S1,266.0242496199902,0.027299679815769196
1002.2878437500001,1004.5659687500001,S2,318.71709024776567,0.0452139675617218
1004.92034375,1005.91596875,S1,256.58465484608007,0.04143202304840088
1005.76409375,1006.15221875,S2,317.3475948071489,0.02749357745051384
1006.15221875,1006.16909375,S1,360.90569115099845,0.01102287694811821
1006.8272187500002,1009.0884687500002,S1,267.44658721096954,0.030635006725788116
1009.9322187500002,1012.07534375,S1,456.12543592410157,0.02798030525445938
1012.3959687500001,1012.5984687500002,S1,118.82093215003952,0.010574998334050179
1013.77971875,1014.5053437500001,S1,237.69120101813482,0.0294001754373312
1020.8334687500001,1021.1203437500001,S2,374.91681925280227,0.009011777117848396
1024.17471875,1025.6765937500002,S1,245.06834486464962,0.030267201364040375
1026.2672187500002,1026.6553437500002,S2,353.11266923619314,0.017259102314710617
1026.9422187500002,1027.6847187500002,S1,279.31356051311707,0.0193177480250597
1029.3047187500001,1032.7472187500002,S1,253.36298610505128,0.03005632571876049
1033.6922187500002,1035.5147187500002,S1,231.4291485265294,0.021625373512506485
1041.52221875,1042.4165937500002,S1,388.2958179592383,0.012709038332104683
1042.6697187500001,1043.02409375,S1,345.97994820025514,0.014804220758378506
1043.63159375,1046.14596875,S1,291.23298828142856,0.024081606417894363
1046.58471875,1046.83784375,S1,795.7973754859719,0.05369136482477188
1046.9053437500002,1047.0234687500001,S1,335.0863159161174,0.03235190734267235
1047.3778437500002,1049.9765937500001,S1,264.64280766936986,0.03024793602526188
1056.43971875,1057.3340937500002,S1,288.67393198159067,0.025590764358639717
1060.9453437500001,1061.4347187500002,S1,420.38247534766947,0.0188276544213295
1061.7890937500001,1064.7590937500001,S1,312.73147393517434,0.02655749022960663
1065.41721875,1071.89721875,S1,329.4633466693083,0.0469527393579483
1072.18409375,1078.07346875,S1,273.05296530750957,0.03951377794146538
1078.4447187500002,1078.6978437500002,S2,342.46268849845757,0.017236653715372086
1079.22096875,1079.49096875,S1,262.47553777012035,0.021736720576882362
1081.02659375,1082.54534375,S1,296.83091281175126,0.05570080876350403
1083.2372187500002,1083.3553437500002,S2,379.0579403094408,0.04547634348273277
1084.0134687500001,1084.4690937500002,S1,253.19701369508894,0.03241515904664993
1085.68409375,1085.97096875,S1,244.90824786373216,0.017749277874827385
1086.2747187500001,1089.2784687500002,S1,358.8650006486574,0.04337809607386589
1089.76784375,1091.57346875,S1,270.87965693621294,0.03546590730547905
1092.43409375,1093.10909375,S1,378.0076713740354,0.041117653250694275
1093.2947187500001,1094.10471875,S2,450.5684565178497,0.06952670961618423
1094.40846875,1096.2984687500002,S1,262.91861489046914,0.04018105939030647
1096.5347187500001,1098.8128437500002,S1,448.0057574343981,0.08940256386995316
1099.2009687500001,1101.2259687500002,S1,276.09674012362166,0.037066295742988586
1102.3565937500002,1103.52096875,S1,277.0333821997318,0.031176401302218437
1104.1284687500001,1105.1578437500002,S1,353.8515336727178,0.06340331584215164
1107.19971875,1107.5034687500001,S1,515.7866093942929,0.015188698656857014
1107.6384687500001,1107.73971875,S1,488.8339413784554,0.05901018902659416
1108.9715937500002,1110.8953437500002,S1,280.35997077617725,0.031507790088653564
1112.65034375,1114.5909687500002,S1,255.27883632245846,0.03353069722652435
1115.7047187500002,1116.58221875,S1,253.13893349388167,0.034663908183574677
1119.67034375,1119.97409375,S2,306.37436888306877,0.02130219340324402
1119.97409375,1120.0078437500001,S1,319.6335025078149,0.006200448144227266
1120.0078437500001,1120.0247187500001,S2,146.74407348947494,0.0022997341584414244
1120.41284375,1120.4297187500001,S2,363.5698945907267,0.0024337952490895987
1120.4297187500001,1121.2734687500001,S1,437.4243738107253,0.02332470566034317
1122.0497187500002,1122.3028437500002,S2,357.0169885198733,0.07653889060020447
1122.3028437500002,1122.38721875,S1,699.9526042191918,0.00578699354082346
1125.6947187500002,1126.42034375,S1,335.2500836221312,0.03968595713376999
1128.10784375,1130.4365937500002,S1,228.09870290929805,0.017432980239391327
1131.38159375,1131.65159375,S1,220.48186222572463,0.01854376681149006
1132.88346875,1133.20409375,S1,347.0191064044974,0.033664438873529434
1133.7103437500002,1135.33034375,S1,360.5874180215741,0.03250421956181526
1135.5328437500002,1137.7265937500001,S1,270.2334816612198,0.029758233577013016
1139.11034375,1141.62471875,S1,288.72180596379485,0.02862737700343132
1149.0328437500002,1150.60221875,S1,311.72949590828546,0.040992505848407745
1151.5134687500001,1152.18846875,S1,424.90562119692925,0.08396965265274048
1152.4078437500002,1153.89284375,S1,355.0189766009692,0.04888717457652092
1156.67721875,1156.93034375,S1,552.3341263240657,0.07377506792545319
1157.26784375,1157.8415937500001,S1,279.5475944621276,0.024954434484243393
1159.51221875,1162.00971875,S1,274.86588909363024,0.03818587586283684
1162.46534375,1163.6128437500001,S1,247.75665208584837,0.03999150171875954
1163.8828437500001,1165.4859687500002,S1,328.1474346892424,0.05832229554653168
1166.09346875,1166.4140937500001,S1,149.32128758828162,0.017079045996069908
1167.05534375,1167.5447187500001,S1,250.35332646348175,0.029062166810035706
1168.64159375,1168.74284375,S1,314.6182279959819,0.01169754657894373
1168.9790937500002,1169.33346875,S1,243.81652474881182,0.013555828481912613
1171.44284375,1172.1853437500001,S1,262.2469664660214,0.017273087054491043
1183.10346875,1184.6222187500002,S1,290.2273568438219,0.021382799372076988
1186.76534375,1192.0472187500002,S1,431.5209004196831,0.04783802852034569
1193.4140937500001,1193.4478437500002,S1,777.4586674542327,0.007071068976074457
1193.4478437500002,1193.7009687500001,S2,267.29865553963185,0.019616518169641495
1193.7009687500001,1194.2747187500001,S1,256.0221080453298,0.019130824133753777
1197.1434687500002,1197.71721875,S1,253.4450474150998,0.007569198030978441
1198.2234687500002,1198.6959687500002,S1,271.5900317028355,0.01291696261614561
1201.96971875,1202.9147187500002,S1,320.752138540807,0.019288228824734688
1203.4209687500002,1205.2603437500002,S1,289.7032865336358,0.03474670276045799
1206.01971875,1206.6440937500001,S1,276.2089389670756,0.030103985220193863
1206.74534375,1207.74096875,S1,289.61031703843196,0.05164239555597305
1208.3990937500002,1208.8884687500001,S1,263.69398404186245,0.030003275722265244
1209.4453437500001,1209.7490937500002,S1,260.05277707908056,0.016459204256534576
1212.34784375,1212.78659375,S1,257.56205468435155,0.014063086360692978
1215.1153437500002,1216.14471875,S1,272.3848101359124,0.018518228083848953
1219.3340937500002,1220.0090937500001,S1,322.37653423256023,0.008937932550907135
1220.38034375,1220.8865937500002,S1,315.92002954646034,0.02048526518046856
1221.2915937500002,1221.64596875,S1,506.64952324072715,0.05297630652785301
1222.3040937500002,1223.2997187500002,S1,349.7386058473768,0.03593088313937187
1224.3797187500002,1224.4134687500002,S1,816.6666666666666,0.010206447914242744
1224.4134687500002,1224.8184687500002,S2,341.0132927290443,0.046455152332782745
1229.2734687500001,1230.3197187500002,S2,368.74433536656124,0.054991621524095535
1230.5897187500002,1230.92721875,S2,257.58716916599764,0.026147762313485146
1236.6309687500002,1237.0697187500002,S2,387.7702538206397,0.07914059609174728
1237.94721875,1238.4872187500002,S2,274.7086262073693,0.03213110193610191
1238.9765937500001,1239.5840937500002,S2,370.4817443267056,0.08083625137805939
1240.9509687500001,1240.9678437500002,S2,392.5856814416486,0.003687947988510132
1240.9678437500002,1241.5415937500002,S1,306.6419525755084,0.02424393780529499
1242.3684687500001,1242.3853437500002,S2,816.6666666666666,0.004145601764321327
1242.3853437500002,1247.0259687500002,S1,263.446326407497,0.043984659016132355
1248.94971875,1249.8609687500002,S1,246.52417636355617,0.027441587299108505
1251.17721875,1253.16846875,S1,235.8673878884639,0.032456621527671814
1253.6578437500002,1255.7672187500002,S1,241.4443509722285,0.022115742787718773
1261.89284375,1262.9559687500002,S1,242.78088703699018,0.014812790788710117
1263.1922187500002,1265.7065937500001,S1,225.11625101521633,0.03867660462856293
1268.9465937500001,1269.18284375,S1,449.08238594058713,0.06311170011758804
1270.02659375,1272.00096875,S1,272.5953867683849,0.04156002774834633
1272.5072187500002,1273.97534375,S1,299.0121082085024,0.05265694856643677
1275.1397187500002,1277.4347187500002,S1,261.1177065902343,0.05672983080148697
1278.1265937500002,1278.31221875,S1,468.4507857399683,0.12304006516933441
1279.57784375,1280.5228437500002,S1,307.62138852666834,0.06006268784403801
1282.54784375,1283.6109687500002,S1,344.04140948354757,0.03772484511137009
1286.19284375,1288.2515937500002,S1,323.9082458910732,0.055603306740522385
1289.3990937500002,1289.7703437500002,S2,128.92730354042797,0.03246862813830376
1290.4622187500001,1293.09471875,S1,284.7192787689278,0.029843561351299286
1293.48284375,1293.51659375,S2,128.15181619489599,0.00497061014175415
1293.65159375,1293.7190937500002,S2,318.3732582297156,0.01329326257109642
1294.4278437500002,1296.46971875,S1,173.56617943774395,0.03979479521512985
1298.2415937500002,1298.57909375,S1,290.99636848222934,0.03387313336133957
1298.83221875,1299.2203437500002,S1,275.3348045688057,0.04247939959168434
1299.57471875,1300.4522187500002,S1,331.15837568280654,0.05024553835391998
1301.0428437500002,1301.97096875,S1,479.37732750405826,0.04518789425492287
1302.5615937500002,1302.8315937500001,S1,175.5018790515951,0.018379122018814087
1303.08471875,1303.9959687500002,S1,496.1726479078711,0.030138852074742317
1305.7847187500001,1308.3834687500002,S1,347.73166496871374,0.06039242818951607
1308.8897187500002,1312.5515937500002,S1,281.69200832975554,0.026546139270067215
1314.61034375,1315.9265937500002,S1,468.4207266874126,0.035746779292821884
1316.9053437500002,1317.1922187500002,S1,213.18462046075234,0.013328486122190952
1318.42409375,1319.40284375,S1,375.5912049898769,0.040078770369291306
1321.20846875,1321.5459687500002,S1,232.704279601356,0.029854977503418922
1324.16159375,1327.13159375,S1,298.67115586835047,0.036075834184885025
1328.12721875,1329.4603437500002,S1,504.58174528238334,0.030002320185303688
1329.7640937500003,1330.7090937500002,S1,340.8114941980258,0.06990257650613785
1330.9790937500002,1331.5359687500002,S1,295.838519753795,0.0357949435710907
1331.06346875,1331.2490937500002,S2,310.04403357081924,0.0476776622235775
1333.99971875,1334.8097187500002,S1,271.1226425684247,0.01734437420964241
1338.21846875,1340.2940937500002,S1,179.3283502810035,0.024732688441872597
1341.0028437500002,1342.4878437500001,S1,165.38646932144331,0.03355150669813156
1345.0359687500002,1345.4747187500002,S1,278.5543256162025,0.03028828464448452
1345.8797187500002,1346.9090937500002,S1,280.31117985714764,0.02069016359746456
1348.20846875,1348.90034375,S1,323.3523238905668,0.041362617164850235
1348.9678437500002,1349.6765937500002,S1,339.93100901057727,0.03155988082289696
1349.91284375,1351.9378437500002,S1,296.80378261816395,0.05583225563168526
1352.5453437500003,1355.36346875,S1,352.2206374282391,0.06438512355089188
1355.95409375,1356.7303437500002,S1,341.34451515647066,0.039130982011556625
1358.08034375,1359.16034375,S1,351.7308085054012,0.03602861985564232
1359.6665937500002,1361.2190937500002,S1,322.3980608449858,0.02484184131026268
1362.26534375,1362.6534687500002,S1,277.966405204265,0.021708693355321884
1362.97409375,1364.96534375,S1,503.1955605028672,0.039094116538763046
1365.6065937500002,1365.91034375,S1,337.3959170419247,0.046804457902908325
1366.3997187500001,1367.2940937500002,S1,330.7886599877963,0.033515412360429764
1368.6609687500002,1371.56346875,S1,423.1791506233243,0.02916899509727955
1372.13721875,1374.8540937500002,S1,316.5708649986433,0.025133276358246803
1375.3940937500001,1375.9509687500001,S1,300.7593818909593,0.029076965525746346
1376.1365937500002,1376.4234687500002,S1,404.45648357169307,0.010396062396466732
1376.6597187500001,1376.8115937500002,S1,280.14379365581465,0.012964155524969101
1379.30909375,1379.9334687500002,S1,334.68482232424896,0.02608303725719452
1381.0303437500002,1381.4353437500001,S1,314.5414530756564,0.025074053555727005
1384.8103437500001,1386.3628437500001,S1,245.82790740483253,0.023922482505440712
1386.5315937500002,1386.8353437500002,S1,267.91571928122426,0.009659324772655964
1387.0715937500001,1387.1390937500003,S1,347.72453312660514,0.005675914231687784
1388.2190937500002,1389.1978437500002,S1,345.27345049955454,0.026708001270890236
1389.55221875,1390.6153437500002,S1,478.82355277337405,0.012349686585366726
1391.3072187500002,1392.38721875,S1,411.5220472555458,0.02465045265853405
1392.52221875,1393.0115937500002,S1,354.246157997594,0.021847587078809738
1393.8722187500002,1394.19284375,S1,325.5815995673389,0.03537876158952713
1394.6990937500002,1394.91846875,S1,325.60641708768355,0.015016799792647362
1395.0028437500002,1396.2347187500002,S1,324.0108384668949,0.040057819336652756
1396.70721875,1397.3822187500002,S1,268.7357096728583,0.01769014447927475
1398.3440937500002,1400.4197187500001,S1,373.9469624956938,0.05856776610016823
1400.50409375,1401.66846875,S1,254.0249560476614,0.026140445843338966
1402.1240937500002,1402.7315937500002,S1,300.5999370877489,0.042789652943611145
1402.91721875,1404.4359687500003,S1,291.04183240462885,0.04168317839503288
1405.16159375,1406.9165937500002,S1,265.6922978826711,0.020092487335205078
1407.5915937500001,1408.95846875,S1,348.75485880666747,0.055196214467287064
1409.1778437500002,1413.7172187500003,S1,285.5610866810585,0.04557225480675697
1414.2740937500002,1416.72096875,S1,338.29939345923856,0.047905515879392624
1416.68721875,1416.8897187500002,S2,311.0339891716487,0.013973653316497803
1417.8515937500001,1421.5134687500001,S1,549.1082118114771,0.06610459089279175
1422.01971875,1424.0615937500002,S1,306.01938710340715,0.049050528556108475
1424.29784375,1425.42846875,S1,315.50504624784645,0.054316166788339615
1426.6265937500002,1427.8584687500002,S1,288.4254091339151,0.027255123481154442
1428.1790937500002,1428.8540937500002,S1,330.71366094466174,0.03599023073911667
1430.9634687500002,1431.2840937500002,S1,302.8800085966689,0.02807692065834999
1432.0772187500002,1433.69721875,S1,327.92326357045266,0.045758411288261414
1435.0472187500002,1435.3003437500001,S2,432.8310485089965,0.014277144335210323
1436.38034375,1436.4647187500002,S1,273.64700734012837,0.030759375542402267
1436.65034375,1437.24096875,S1,347.41066355155255,0.061714671552181244
1438.1859687500003,1439.0128437500002,S1,290.666770936053,0.030655916780233383
1439.1309687500002,1439.4515937500003,S2,405.5254282974311,0.010515126399695873
1444.2272187500002,1444.7840937500002,S1,459.3387275313016,0.09035124629735947
1445.40846875,1447.09596875,S1,446.63493640300635,0.0910775437951088
1447.51784375,1449.1040937500002,S1,314.3993424562859,0.043750349432229996
1449.30659375,1451.1965937500001,S1,455.45326770016595,0.0312589555978775
1451.4834687500002,1454.4365937500002,S1,301.26488517854807,0.0391252338886261
1454.4365937500002,1454.5547187500001,S2,389.2182644183983,0.016614215448498726
1455.7022187500002,1456.47846875,S1,309.2297410429803,0.045696962624788284
1457.5584687500002,1458.3515937500001,S1,302.9083177491017,0.043154504150152206
1458.5709687500002,1459.02659375,S1,256.7852518694722,0.0280385073274374
1460.0728437500002,1460.7478437500001,S1,314.4728752191169,0.0873280018568039
1462.68846875,1465.8609687500002,S1,362.4745958399233,0.06139987334609032
1467.02534375,1468.3753437500002,S1,301.12025922636644,0.040782518684864044
1469.1178437500002,1470.3834687500002,S1,371.05385540235096,0.024127807468175888
1471.1765937500002,1474.19721875,S1,378.7978240743771,0.03296485170722008
1474.6697187500001,1475.05784375,S1,289.68810383361324,0.04752083122730255
1475.32784375,1476.34034375,S1,296.8791558676971,0.05896071717143059
1476.6609687500002,1477.7915937500002,S1,379.33452946774827,0.038032907992601395
1478.2303437500002,1478.2640937500003,S1,356.38059969909426,0.007511131465435028
1513.5328437500002,1513.8365937500002,S1,346.2289680967526,0.0174110047519207
1516.1484687500001,1518.1397187500002,S1,247.39836741694515,0.047680459916591644
1518.6965937500001,1519.06784375,S2,337.11886192362033,0.014479013159871101
1519.06784375,1520.3672187500001,S1,269.9041711078759,0.04449160397052765
1524.97409375,1525.8684687500001,S1,359.50281645080145,0.04331231489777565
1526.52659375,1529.0240937500002,S1,325.181375902256,0.051751065999269485
1530.7790937500001,1532.3990937500002,S1,285.0682591742259,0.029582588002085686
1533.83346875,1534.96409375,S2,392.65409562441005,0.023450352251529694
1534.55909375,1535.68971875,S1,269.5116332354505,0.04034069925546646
1535.1665937500002,1535.6222187500002,S2,421.15573488160663,0.05559510365128517
1535.68971875,1535.7740937500002,S2,364.62735910731936,0.013759543187916279
1535.7740937500002,1535.79096875,S1,326.9084704824812,0.007742017041891813
1536.4153437500001,1538.2378437500001,S1,383.5643666781143,0.06230578571557999
1538.3897187500002,1539.19971875,S1,255.63167695845874,0.03984447568655014
1539.45284375,1540.29659375,S1,262.2355596202431,0.03203320875763893
1540.9378437500002,1541.7815937500002,S1,256.1912472222883,0.0433347187936306
1542.0853437500002,1543.8909687500002,S1,551.4069478211062,0.08889052271842957
1544.8528437500001,1546.4053437500002,S1,567.8706483809162,0.05178643390536308
1547.77221875,1549.5440937500002,S1,305.7810260202094,0.05429753288626671
1550.6747187500002,1553.5940937500002,S1,318.80283538734375,0.05612871050834656
1553.39159375,1553.4759687500002,S2,211.97822352141608,0.05893442779779434
1553.5940937500002,1553.8640937500002,S2,356.7839959723651,0.022161943838000298
1554.08346875,1555.2478437500001,S1,267.5003212285209,0.020972780883312225
1556.5809687500002,1557.2897187500002,S1,329.24127227770356,0.06595378369092941
1558.7915937500002,1559.14596875,S1,249.41921768869014,0.016954772174358368
1560.15846875,1561.54221875,S2,357.49300250152925,0.018392641097307205
1561.6434687500002,1562.4872187500002,S1,258.9387515928456,0.018942561000585556
1562.79096875,1563.09471875,S2,378.5362770176803,0.010281067341566086
1563.4322187500002,1563.4828437500003,S1,362.07457527885884,0.012449905276298523
1563.4828437500003,1563.51659375,S2,357.09403374857527,0.018844544887542725
1563.51659375,1563.5503437500001,S1,356.0817672377415,0.009205511771142483
1563.5503437500001,1563.5840937500002,S2,328.9221339365624,0.00530597846955061
1563.5840937500002,1569.54096875,S1,336.8616275100501,0.05406009778380394
1569.28784375,1569.8109687500003,S2,344.666836021103,0.028811588883399963
1570.2328437500003,1572.49409375,S1,261.47945578715826,0.030204154551029205
1573.3209687500002,1573.6922187500002,S2,362.3208886500673,0.00930848903954029
1574.08034375,1575.7847187500001,S1,303.2651948185767,0.03698933497071266
1576.5272187500002,1577.16846875,S1,254.8802193715001,0.015141838230192661
1577.3540937500002,1577.6747187500002,S1,317.09859833522853,0.01775924675166607
1578.9572187500003,1579.7334687500002,S1,245.32701264142457,0.014320938847959042
1579.9359687500003,1581.0328437500002,S1,389.7815935827301,0.04067111015319824
1581.23534375,1582.2478437500001,S1,290.1680033975013,0.016688963398337364
1583.8678437500002,1585.3359687500001,S1,323.18677293413657,0.012920559383928776
1586.16284375,1589.3353437500002,S1,453.57545522526334,0.04704078286886215
1590.1790937500002,1594.02659375,S1,547.4067774687135,0.05634855851531029
1594.2797187500003,1597.95846875,S1,318.3376153489992,0.040006887167692184
1598.4815937500002,1599.4940937500003,S1,273.1517016388241,0.016763055697083473
1599.9834687500002,1600.21971875,S1,347.51576897150676,0.0774059072136879
1600.9790937500002,1601.0297187500003,S1,320.42860199142206,0.007170550059527159
1601.0297187500003,1601.1647187500002,S2,492.28946553747664,0.05669518932700157
1601.3165937500003,1601.4178437500002,S2,145.71663986329645,0.006903482135385275
1601.4178437500002,1601.62034375,S1,322.4893227707043,0.036733195185661316
1601.62034375,1601.6540937500001,S2,784.5456782339196,0.011394040659070015
1601.8228437500002,1603.1390937500003,S1,279.6325615188043,0.02452283911406994
1603.7128437500003,1604.03346875,S1,257.6400090718021,0.0200596172362566
1607.0709687500002,1609.2478437500001,S2,432.54510342738456,0.043759915977716446
