start,end,speaker,f0,rms
299.56221875,299.57909375,S1,816.6666666666666,0.01628265343606472
311.61096875000004,312.60659375,S1,422.03047059957703,0.10528913140296936
312.62346875000003,312.77534375000005,S1,409.18398381063275,0.04497130215167999
312.97784375000003,313.72034375000004,S1,429.4230659714924,0.043230485171079636
314.73284375000003,315.54284375000003,S1,379.6397288013338,0.12033873051404953
316.01534375,316.84221875000003,S1,393.4969391789288,0.0793212279677391
317.60159375,318.17534375,S1,433.39487433160025,0.043119922280311584
318.85034375000004,319.22159375,S1,609.8679078584807,0.07981365919113159
322.57971875000004,326.03909375,S1,337.5727180292991,0.05450987443327904
326.64659375,326.96721875000003,S1,466.3845457462081,0.03811878710985184
327.30471875,327.81096875000003,S1,378.3569849713411,0.04714282602071762
328.21596875,328.24971875,S1,465.1357241355957,0.005943339318037033
328.24971875,328.85721875,S2,420.66799322186796,0.045604605227708817
328.85721875,329.46471875000003,S1,293.1285995983609,0.027063393965363503
331.23659375,331.75971875000005,S1,249.67680462159373,0.015682833269238472
332.09721875,332.82284375,S1,416.16082965378723,0.04885684326291084
332.82284375,332.83971875000003,S2,816.6666666666666,0.007938090711832047
332.83971875000003,332.85659375,S1,393.72450471176586,0.00710255978628993
333.32909375,335.70846875,S1,280.458264462466,0.05836278572678566
336.16409375,338.00346875,S2,420.0992996699544,0.11061562597751617
338.17221875,340.43346875000003,S2,460.141752898375,0.09989342838525772
341.90159375,342.69471875000005,S2,450.4171231356402,0.15956884622573853
343.69034375,343.97721875,S2,372.51027111685164,0.09423281252384186
343.97721875,344.02784375000005,S1,758.1266420026672,0.2075680047273636
344.02784375000005,344.06159375000004,S2,816.6666666666666,0.1466863453388214
344.06159375000004,344.14596875,S1,384.8199759899905,0.08366511017084122
344.14596875,344.78721875,S2,541.6244409257943,0.1565532386302948
344.78721875,345.91784375000003,S1,429.5736686861087,0.14174558222293854
346.33971875000003,349.88346875,S1,321.5263491945244,0.07061587274074554
382.82346875,382.84034375000005,S1,118.55403955131868,0.01872970350086689
385.00034375,385.87784375,S1,282.20731688652586,0.07459095865488052
386.68784375,388.83096875,S1,330.5334706391462,0.0784187987446785
389.21909375,390.99096875000004,S1,338.4267784418508,0.09188403189182281
391.51409375000003,393.20159375000003,S1,345.7372910221874,0.08486407995223999
393.60659375,393.91034375000004,S1,365.24919693465574,0.06885987520217896
394.68659375000004,395.19284375,S1,334.55389385813356,0.06508193165063858
396.55971875,397.18409375000005,S1,308.9286590634065,0.070172518491745
399.24284375,400.37346875000003,S1,294.70131014822704,0.07275846600532532
402.58409375,402.76971875000004,S1,407.9141959197328,0.041994448751211166
404.23784375,405.53721875,S1,398.32701721361894,0.0882897600531578
405.53721875,405.55409375000005,S2,116.09117255734255,0.013232419267296791
406.43159375000005,407.57909375,S1,319.276927487269,0.1052517220377922
411.07221875000005,413.24909375000004,S1,231.1532042284952,0.092115618288517
416.64096875,417.04596875000004,S1,393.13411060519064,0.08188852667808533
417.43409375000005,417.95721875000004,S1,301.57034635110693,0.07596193999052048
418.17659375000005,419.03721875,S1,141.61955964899863,0.07317599654197693
419.15534375000004,420.50534375,S1,263.69136164130987,0.05800715088844299
422.93534375,426.19221875000005,S1,262.02595677722593,0.0877961739897728
426.58034375000005,429.46596875,S1,297.3167667523348,0.13148890435695648
429.82034375,431.55846875000003,S1,255.32544402589056,0.067685566842556
431.99721875,433.16159375,S1,274.9208476819172,0.04161498323082924
440.09721875,441.63284375,S1,230.31123799713896,0.08217643946409225
444.43409375000005,445.48034375000003,S1,459.82414452506345,0.10918599367141724
446.03721875,446.77971875000003,S1,329.8446457047715,0.0762840285897255
447.11721875,447.31971875000005,S1,311.59331794674785,0.057481635361909866
448.09596875000005,448.80471875,S1,213.7233392864069,0.05343295633792877
449.24346875000003,450.47534375000004,S1,312.60247767508463,0.055793289095163345
452.77034375000005,453.31034375,S1,302.8288184384371,0.07328830659389496
455.97659375,458.11971875,S1,334.372468077829,0.061716098338365555
458.28846875000005,459.45284375000006,S1,330.08143065431506,0.07054460048675537
461.47784375000003,463.50284375,S1,313.5137175694807,0.11002167314291
467.28284375000004,468.17721875,S1,309.5643274505434,0.10231298953294754
468.46409375,468.97034375000004,S1,300.6577449938753,0.060245342552661896
469.99971875000006,470.97846875000005,S1,293.25232414779947,0.07962784171104431
472.68284375,473.67846875000004,S1,325.42116636128753,0.060460906475782394
474.45471875000004,475.93971875000005,S1,322.5040858540469,0.13374735414981842
479.14596875,481.35659375000006,S1,292.1524094772715,0.04028661549091339
482.16659375,482.87534375,S1,319.35801391739597,0.030243925750255585
483.97221875,488.05596875000003,S1,292.1689569194166,0.039501361548900604
489.20346875,490.36784375,S1,323.28440853339055,0.03640466928482056
491.36346875000004,492.12284375,S1,337.8275380579591,0.034309811890125275
492.42659375000005,493.21971875,S1,382.63734202267625,0.0536048524081707
495.63284375,496.00409375000004,S1,331.7284712494405,0.058565057814121246
497.18534375,497.97846875000005,S1,338.81274862103453,0.078441321849823
500.42534375,501.69096875,S1,372.6160112063447,0.05139701068401337
501.87659375000004,502.90596875000006,S1,251.6222755400341,0.05209502950310707
503.59784375000004,504.64409375,S1,264.20654507632094,0.056542523205280304
507.07409375000003,508.18784375,S1,281.92505813238614,0.05451033636927605
508.50846875,508.99784375,S1,307.51049720392706,0.06499774754047394
510.51659375,510.90471875000003,S1,350.65853844168106,0.06654089689254761
511.34346875000006,513.0647187500001,S1,302.0363818416469,0.06317440420389175
513.5034687500001,516.20346875,S1,346.91530778525566,0.07166343182325363
516.82784375,517.9753437500001,S1,370.0129616758961,0.09387412667274475
519.2747187500001,521.01284375,S1,315.91001719540236,0.08347027003765106
521.28284375,522.85221875,S1,334.5173533069642,0.07780130207538605
524.25284375,524.2865937500001,S1,213.53099521134774,0.06493304669857025
524.4384687500001,524.4553437500001,S1,318.9812430502261,0.07335096597671509
524.52284375,524.7590937500001,S1,295.35594901761726,0.11439406126737595
525.0122187500001,525.0290937500001,S1,283.109407536113,0.03129875287413597
531.0703437500001,531.82971875,S1,311.7673059199973,0.0383901409804821
532.7240937500001,533.5678437500001,S2,327.8415766980532,0.04411793500185013
533.66909375,533.93909375,S1,319.18822887565415,0.06534934043884277
533.93909375,534.95159375,S2,355.7641457425329,0.039861537516117096
534.8672187500001,539.28846875,S1,324.8765436701831,0.060297440737485886
540.26721875,543.0178437500001,S1,333.0736360743065,0.059334706515073776
543.1865937499999,544.06409375,S1,375.020436262209,0.051707375794649124
544.6884687500001,545.09346875,S1,312.6953729839953,0.058062877506017685
546.5278437500001,548.43471875,S1,267.64063482547874,0.027593011036515236
549.12659375,550.99971875,S1,308.51593563273804,0.08035118877887726
551.3372187500001,552.07971875,S1,231.56388301092537,0.023605946451425552
552.5522187500001,553.9865937500001,S2,316.5461182654536,0.045115213841199875
554.22284375,554.62784375,S1,261.4826640378876,0.04276717081665993
554.62784375,556.0790937500001,S2,345.1561476049302,0.047016412019729614
556.16346875,556.9734687499999,S1,310.3592915042032,0.05229997634887695
556.9734687499999,557.15909375,S2,280.646650227961,0.026670465245842934
557.7665937500001,558.01971875,S2,428.94530514000536,0.033601537346839905
558.01971875,558.0365937500001,S1,611.4507741015267,0.005713714752346277
559.57221875,560.5847187500001,S1,310.5208071300482,0.059306222945451736
560.7365937500001,562.7278437500001,S1,298.0257591731646,0.04020756110548973
563.62221875,565.27596875,S1,337.98830075696543,0.0775763988494873
567.28409375,568.68471875,S1,314.7938570042986,0.0581800751388073
570.52409375,571.94159375,S1,366.10626423759163,0.05610278621315956
572.19471875,572.5490937500001,S1,285.5126582549249,0.05647028237581253
572.7178437499999,574.7934687500001,S1,292.41139553809046,0.04387913644313812
575.45159375,576.41346875,S1,250.47328086800462,0.044336285442113876
581.59409375,582.75846875,S1,311.8548421529889,0.04772241413593292
583.6697187500001,584.6484687500001,S1,413.79894788036756,0.08108540624380112
584.9353437500001,586.70721875,S1,376.86050863318366,0.0724547877907753
588.8503437500001,588.90096875,S1,467.39250731605586,0.04727206751704216
588.91784375,588.95159375,S1,434.57237163449827,0.09881697595119476
589.1709687499999,591.04409375,S1,339.1209832311099,0.07499904185533524
591.1284687500001,591.63471875,S1,237.4475930679261,0.044457677751779556
593.6597187500001,594.70596875,S1,286.5622495352018,0.07172825187444687
596.78159375,598.23284375,S1,342.9117612195033,0.08053308725357056
600.6459687500001,601.87784375,S2,348.69777860347335,0.06017884612083435
602.14784375,602.8059687500001,S1,346.5769168741078,0.058098819106817245
602.16471875,602.6540937500001,S2,347.5934553659936,0.06338611245155334
603.3797187499999,605.38784375,S1,310.48750236096527,0.08922278881072998
608.32409375,611.4797187500001,S2,307.3984309757088,0.04669903963804245
610.18034375,610.5347187500001,S1,347.4984668659622,0.052603449672460556
612.12096875,612.9140937500001,S1,324.4641191290907,0.05720784515142441
613.99409375,614.55096875,S1,332.4304878277602,0.04503551498055458
614.7365937500001,614.7703437499999,S2,285.1971255202056,0.008862026035785675
614.7703437499999,615.24284375,S1,380.6146235707648,0.03267674520611763
616.1709687499999,616.7109687500001,S1,340.4670562978008,0.05073947086930275
617.9765937500001,619.86659375,S1,289.63765799573105,0.06103496998548508
620.2209687500001,621.38534375,S1,299.6807854563827,0.02340332791209221
623.35971875,625.19909375,S1,318.79228070319573,0.06984525173902512
625.80659375,626.9540937500001,S1,253.0637202125392,0.049733370542526245
627.5615937499999,629.43471875,S1,308.9472938944815,0.05076439306139946
629.7890937500001,630.1772187500001,S1,368.9616587129512,0.028015483170747757
630.4978437500001,631.99971875,S1,318.84122143600166,0.04013528674840927
634.24409375,635.22284375,S1,283.30390498078356,0.052781883627176285
637.29846875,637.9565937500001,S1,253.25850518044018,0.03354017436504364
641.1965937500001,642.10784375,S1,428.27422993652516,0.11226201802492142
642.63096875,644.1159687500001,S1,327.6752855835553,0.10119646787643433
645.2465937500001,647.2547187499999,S1,337.5127442158322,0.09538671374320984
648.1828437500001,651.8953437499999,S1,313.34917204627175,0.07605133950710297
657.97034375,658.4428437500001,S1,353.20548716370513,0.03877079114317894
659.50596875,660.7209687500001,S1,301.6846723419752,0.04276202991604805
661.10909375,661.8347187500001,S1,286.7573749925096,0.0401444174349308
664.02846875,664.19721875,S1,173.92060229324898,0.06781934201717377
668.0278437500001,668.97284375,S1,328.7366776250441,0.06010344624519348
669.0065937500001,669.0234687500001,S1,464.59904901402587,0.02964428998529911
672.34784375,675.7565937500001,S1,297.1596277994871,0.061188969761133194
675.95909375,676.7859687499999,S1,278.0100042349835,0.08550921827554703
677.3090937500001,678.23721875,S1,370.02188979534935,0.0854191854596138
678.50721875,679.1147187500001,S1,319.0279317697527,0.07874385267496109
680.44784375,683.18159375,S1,284.0698556168659,0.0684487596154213
683.9240937500001,685.4765937500001,S2,355.7205737550022,0.046779751777648926
685.69596875,687.5522187500001,S1,304.44283548020013,0.0664653331041336
688.3115937500002,689.5603437500001,S2,386.05330149808833,0.04957431182265282
689.64471875,691.1128437500001,S1,298.5542883272152,0.05213019996881485
691.1128437500001,691.6528437500001,S2,348.22915131723687,0.06166437268257141
692.1928437500001,693.13784375,S1,298.01430065809717,0.06535813957452774
693.94784375,694.85909375,S1,312.7310419947945,0.06128649786114693
695.21346875,695.7534687500001,S1,304.2778115701729,0.021631138399243355
696.79971875,697.60971875,S1,346.23516637374104,0.04386339709162712
697.93034375,699.33096875,S1,323.48306419060873,0.06588909029960632
701.45721875,705.3215937500001,S1,291.50414186336195,0.06244761496782303
706.2665937500001,707.90346875,S1,305.21471120387963,0.10491494089365005
708.5447187500001,708.7978437500001,S1,208.49475760554594,0.03859573230147362
709.45596875,710.72159375,S1,307.029190684146,0.058000802993774414
713.13471875,714.1472187500001,S1,297.64308191931144,0.056924007833004
715.8178437500001,716.5434687500001,S2,391.76395176247604,0.042544879019260406
718.29846875,720.3234687500001,S2,372.2145294496445,0.05327814817428589
721.2009687500001,721.3190937500001,S1,260.86887950835245,0.022144407033920288
721.3190937500001,721.70721875,S2,322.0698272446605,0.03634428232908249
724.60971875,725.9934687500001,S1,311.2389422095807,0.05918767675757408
726.5672187499999,728.3897187500002,S1,237.21370440545712,0.04702901840209961
728.6597187500001,730.53284375,S1,295.7916529836743,0.06040420010685921
736.70909375,738.5147187500002,S1,298.7504411664276,0.07460471987724304
739.7803437500002,741.09659375,S1,283.30498787712384,0.06519895046949387
742.61534375,744.03284375,S1,289.52373514060497,0.05706341192126274
747.10409375,754.29284375,S1,323.7263810589555,0.0988643616437912
760.5534687500001,761.2790937500001,S1,344.3946338032711,0.07408489286899567
761.65034375,762.44346875,S1,243.9272897456123,0.047424085438251495
765.71721875,768.2990937500001,S1,444.17290006512627,0.07871225476264954
768.68721875,769.5647187500001,S1,338.1873380169533,0.07914521545171738
770.91471875,771.2522187500001,S1,437.4600370785682,0.07018373161554337
800.7834687500001,803.80409375,S1,346.0899149404743,0.10030141472816467
804.47909375,805.0359687500002,S1,262.6368797464145,0.027819883078336716
805.6940937500001,805.9640937500001,S1,440.6210923087593,0.0638585016131401
815.92034375,816.74721875,S2,307.9702581489118,0.05057133361697197
817.0678437500001,817.75971875,S1,314.73540105829727,0.051857125014066696
818.6540937500001,819.12659375,S1,356.2855870160849,0.04493933916091919
820.5947187500001,821.8772187500001,S1,313.7997327573916,0.05483211576938629
822.9909687500001,823.2778437500001,S1,319.08352744806245,0.048370610922575
825.03284375,826.2647187500002,S1,238.8422791628251,0.06180664896965027
829.4540937500001,830.0109687500001,S1,375.3262434537585,0.0864236131310463
830.70284375,830.83784375,S1,318.8691352476899,0.09876891225576401
831.1753437500001,831.2934687500001,S1,345.84764082808357,0.05513319373130798
831.36096875,831.5803437500001,S1,372.4300889510132,0.07982714474201202
834.31409375,834.43221875,S1,201.90355503588125,0.06776220351457596
834.9553437500001,836.27159375,S1,332.33463250761974,0.06665754318237305
837.16596875,838.11096875,S1,314.92428851097367,0.05677234008908272
838.4822187500001,839.98409375,S1,276.20143178003093,0.026341428980231285
841.67159375,842.9709687500001,S1,265.42957661717645,0.03262833133339882
844.70909375,845.5022187500001,S1,339.0160307321787,0.053881239145994186
845.9409687500001,846.3290937500001,S1,276.1169228397405,0.02549033798277378
849.65346875,849.8390937500001,S2,520.5171131262528,0.050185076892375946
851.8303437500001,854.6484687500001,S2,361.9844579618769,0.06171494349837303
855.2222187500001,855.96471875,S2,306.21973451768326,0.07318005710840225
855.96471875,856.0490937500001,S1,394.0120512236826,0.022800138220191002
856.0490937500001,856.0828437500002,S2,193.00605999345987,0.01091980654746294
856.26846875,856.28534375,S2,158.77020949028056,0.005478320177644491
856.28534375,856.53846875,S1,318.195310006856,0.06667350977659225
857.36534375,857.4497187500001,S1,258.49290263398564,0.04401853308081627
859.4409687500001,860.90909375,S2,346.1371248362309,0.046052172780036926
861.1453437500002,861.3984687500001,S2,295.14452245151296,0.017805730924010277
861.61784375,864.7397187500001,S1,317.7534013205258,0.0856655091047287
862.6809687500001,863.45721875,S2,330.872596800119,0.119792141020298
865.38096875,867.35534375,S1,288.1119756375072,0.04810056835412979
867.91221875,870.03846875,S1,285.6036245671967,0.04245888814330101
874.25721875,877.3959687500001,S1,306.5130364914333,0.07935275137424469
877.66596875,878.1215937500001,S1,344.26741524532036,0.06905488669872284
878.17221875,878.18909375,S1,366.81826020611163,0.03320162370800972
901.00409375,901.24034375,S1,374.25386758238835,0.0666162371635437
901.39221875,903.34971875,S1,244.14714224234496,0.0634629875421524
903.78846875,904.9697187500001,S1,303.37919169942876,0.06940529495477676
906.6572187500001,909.7790937500001,S1,306.0648908028583,0.052904535084962845
919.54971875,920.7478437500001,S2,363.89660922176154,0.061102256178855896
921.0009687500001,921.7265937500001,S1,382.4065183336043,0.05601169541478157
923.04284375,924.1059687500001,S1,273.8265250436218,0.052990201860666275
925.47284375,927.8015937500002,S2,330.1050495543465,0.04883316904306412
927.8015937500002,929.53971875,S1,248.03764199690093,0.06934867799282074
933.2690937500001,934.85534375,S1,132.78061954400061,0.04796024411916733
935.3953437500002,936.40784375,S1,133.42520756119595,0.0803104043006897
936.40784375,936.44159375,S2,149.08327967317706,0.05467791482806206
937.6397187500002,937.7409687500001,S1,364.25401689761486,0.053272098302841187
937.7409687500001,939.34409375,S2,328.4930340103926,0.06365302950143814
939.81659375,940.23846875,S1,143.21907623701458,0.042122967541217804
940.2722187500001,941.50409375,S2,331.29997097816903,0.04879451543092728
941.63909375,943.1240937500002,S1,405.37360993162446,0.08375851809978485
943.5122187500001,945.0647187500001,S1,247.81702163709707,0.06206632778048515
945.55409375,947.3259687500001,S1,322.4268669020571,0.09541450440883636
949.4015937500001,953.02971875,S1,320.17427511686014,0.07627853006124496
953.46846875,954.27846875,S1,252.72006826049505,0.054971951991319656
963.81284375,964.8759687500001,S1,275.325354512483,0.054159633815288544
965.5847187500001,967.20471875,S1,290.5518115062583,0.05185803025960922
968.5209687500001,968.9934687500001,S1,265.7546496894197,0.037094999104738235
971.3728437500001,974.0222187500001,S1,305.44205852039465,0.051323797553777695
992.50034375,992.7703437500002,S1,337.98582394259864,0.03324395418167114
993.20909375,993.22596875,S2,279.7778000474764,0.007312930189073086
993.22596875,993.6140937500002,S1,433.8513343196742,0.026321953162550926
995.1328437500001,995.6728437500001,S1,419.9437262915116,0.04208233579993248
995.9597187500001,998.2547187500002,S1,350.23176888333694,0.06759640574455261
999.11534375,1000.1615937500001,S1,418.42180124574844,0.07059240341186523
1000.7690937500001,1001.98409375,S1,299.2182868478205,0.06545022130012512
1002.3384687500002,1002.79409375,S1,296.4327401857769,0.06503783911466599
1005.30846875,1006.6753437500001,S1,292.07043691025456,0.05530432239174843
1007.9240937500001,1009.13909375,S1,288.7839718359713,0.042587313801050186
1010.0334687500001,1010.80971875,S1,347.6362699541526,0.07503829151391983
1012.9697187500001,1013.4084687500001,S1,318.5629379055356,0.05705217272043228
1014.5390937500001,1015.9734687500002,S1,389.00479369443815,0.09950869530439377
1016.7665937500001,1018.52159375,S1,340.49893601815756,0.10159209370613098
1019.6015937500001,1020.93471875,S1,320.1694143904252,0.08308243751525879
1025.72721875,1027.4822187500001,S1,248.38090198492614,0.067344069480896
1027.58346875,1028.17409375,S1,348.592040108095,0.09719502925872803
1028.84909375,1030.94159375,S1,311.62720353439653,0.07197637856006622
1032.6965937500001,1033.9790937500002,S1,281.50733738403915,0.061976078897714615
1034.8059687500001,1035.4978437500001,S1,300.72976700713076,0.05614576116204262
1037.0503437500001,1037.99534375,S1,407.2176706171434,0.08123091608285904
1039.6153437500002,1041.5559687500001,S1,259.2550107697633,0.04778213053941727
1043.2434687500001,1043.86784375,S1,317.27062900705585,0.05640508979558945
1044.20534375,1044.8465937500002,S1,309.9917624460732,0.0495932400226593
1044.9647187500002,1045.5384687500002,S1,360.69908352594626,0.038799867033958435
1046.41596875,1047.0234687500001,S1,329.2362055932566,0.05271914228796959
1047.68159375,1049.50409375,S1,312.4232610354394,0.061379287391901016
1050.6009687500002,1052.20409375,S1,324.96270703576874,0.06361794471740723
1053.45284375,1054.00971875,S1,360.7679741078641,0.046388890594244
1054.0940937500002,1055.54534375,S1,261.4818780772148,0.06229854002594948
1057.4353437500001,1060.3884687500001,S1,255.1636954532687,0.037334542721509933
1061.4178437500002,1061.9409687500001,S1,251.5937342644435,0.039855990558862686
1062.8184687500002,1063.42596875,S1,278.28163100080985,0.04527682811021805
1064.2359687500002,1069.1465937500002,S1,287.5055793750686,0.07439323514699936
1069.46721875,1071.4078437500002,S1,249.1482963223167,0.05404473841190338
1072.74096875,1074.6478437500002,S2,351.810159532651,0.039094727486371994
1075.0359687500002,1075.3059687500001,S1,144.07238209745447,0.061065249145030975
1075.4915937500002,1076.1497187500001,S2,125.77883169420899,0.04306629300117493
1078.0059687500002,1078.4109687500002,S1,229.40091602586872,0.06388583779335022
1080.06471875,1082.1065937500002,S1,314.60138911876606,0.09812132269144058
1082.57909375,1084.6209687500002,S1,323.0145713401738,0.08488591760396957
1084.95846875,1087.91159375,S1,261.52702219280354,0.08749754726886749
1088.08034375,1089.6328437500001,S1,326.27987125193164,0.07622431218624115
1090.1222187500002,1091.3203437500001,S1,323.47852152943506,0.07844031602144241
1092.01221875,1093.39596875,S1,270.21105558284796,0.06572561711072922
1094.10471875,1095.0328437500002,S1,319.3782618796002,0.07504984736442566
1095.5728437500002,1097.04096875,S1,361.76430867012823,0.09217479079961777
1098.30659375,1099.3697187500002,S1,271.28675996367883,0.058832406997680664
1101.68159375,1102.54221875,S1,273.7731359369677,0.06843821704387665
1102.93034375,1103.35221875,S1,330.8055954457889,0.026623912155628204
1104.1284687500001,1105.1240937500002,S1,249.4524241893809,0.06887020915746689
1105.61346875,1107.1322187500002,S1,246.57562220870443,0.057297613471746445
1108.02659375,1108.9040937500001,S1,331.4207861336386,0.05062545835971832
1110.55784375,1111.13159375,S1,365.76347310073146,0.04557010903954506
1112.0428437500002,1112.4647187500002,S1,454.2862769178738,0.08066263049840927
1112.93721875,1115.4347187500002,S1,258.68420187177077,0.049029093235731125
1117.74659375,1121.5603437500001,S1,310.52812102860264,0.061486776918172836
1122.1172187500001,1122.50534375,S1,283.85825762311663,0.05227900296449661
1123.2478437500001,1123.9734687500002,S1,316.3661146485187,0.03743618726730347
1123.9734687500002,1124.04096875,S2,249.846265256766,0.016152694821357727
1124.88471875,1124.91846875,S1,311.4733108912347,0.011649038642644882
1124.91846875,1125.6947187500002,S2,328.37961214552325,0.08298265933990479
1125.6947187500002,1125.72846875,S1,123.59824905862314,0.02993019111454487
1125.72846875,1125.74534375,S2,237.2262210569613,0.009710847400128841
1126.18409375,1127.4665937500001,S2,353.9964505533436,0.043536875396966934
1127.5340937500002,1127.8884687500001,S1,277.073055625389,0.06593956053256989
1128.25971875,1129.0190937500001,S1,262.8710872368181,0.06354393810033798
1130.52096875,1132.0059687500002,S2,380.3709710706201,0.08694132417440414
1132.20846875,1132.2590937500001,S2,269.628047776852,0.05499458685517311
1132.3940937500001,1139.07659375,S2,355.56001018624426,0.07172105461359024
1139.4140937500001,1140.37596875,S2,391.2390565072596,0.05622125789523125
1141.6753437500001,1141.6922187500002,S2,276.3735757644067,0.006253628060221672
1141.6922187500002,1145.59034375,S1,328.8349271477876,0.06723165512084961
1147.7165937500001,1151.0915937500001,S1,366.94662684923554,0.0811745822429657
1151.88471875,1154.0784687500002,S1,288.98790372674284,0.07981088757514954
1155.81659375,1155.95159375,S1,169.17992073061617,0.04514991119503975
